question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng8.2-48,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The rival company's surprise announcement _____ just hours before our own product launch.'","'Stole our thunder' is correct — the idiom means to take away someone's attention or credit by doing something similar first, which exactly fits a rival announcement overshadowing your own launch. 'Let the cat out of the bag' means to accidentally reveal a secret, which implies an unintentional disclosure unrelated to taking attention. 'Pulled the rug from under us' means to suddenly remove support or disrupt plans, more about betrayal than spotlight-stealing. 'Beat around the bush' means to avoid the main topic, unrelated to competitive announcements.",s-eng-8-2-2,hard,ai-generated,false,C,pulled the rug from under us,false,3
q-eng8.2-48,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The rival company's surprise announcement _____ just hours before our own product launch.'","'Stole our thunder' is correct — the idiom means to take away someone's attention or credit by doing something similar first, which exactly fits a rival announcement overshadowing your own launch. 'Let the cat out of the bag' means to accidentally reveal a secret, which implies an unintentional disclosure unrelated to taking attention. 'Pulled the rug from under us' means to suddenly remove support or disrupt plans, more about betrayal than spotlight-stealing. 'Beat around the bush' means to avoid the main topic, unrelated to competitive announcements.",s-eng-8-2-2,hard,ai-generated,false,D,beat around the bush,false,4
q-eng8.2-49,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'After months of missed deadlines and poor communication, his failure to attend the final review meeting was _____.'","'The last straw' is correct — the idiom means the final problem in a series of problems that finally makes a situation intolerable, which exactly fits a culminating failure after months of issues. 'A blessing in disguise' means something that seemed bad but turned out to be good, the opposite tone. 'The tip of the iceberg' means only a small visible part of a much larger problem, not the final trigger. 'A storm in a teacup' means a big fuss made over a minor matter, implying the problem is trivial.",s-eng-8-2-2,medium,ai-generated,false,A,a blessing in disguise,false,1
q-eng8.2-49,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'After months of missed deadlines and poor communication, his failure to attend the final review meeting was _____.'","'The last straw' is correct — the idiom means the final problem in a series of problems that finally makes a situation intolerable, which exactly fits a culminating failure after months of issues. 'A blessing in disguise' means something that seemed bad but turned out to be good, the opposite tone. 'The tip of the iceberg' means only a small visible part of a much larger problem, not the final trigger. 'A storm in a teacup' means a big fuss made over a minor matter, implying the problem is trivial.",s-eng-8-2-2,medium,ai-generated,false,B,the tip of the iceberg,false,2
q-eng8.2-49,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'After months of missed deadlines and poor communication, his failure to attend the final review meeting was _____.'","'The last straw' is correct — the idiom means the final problem in a series of problems that finally makes a situation intolerable, which exactly fits a culminating failure after months of issues. 'A blessing in disguise' means something that seemed bad but turned out to be good, the opposite tone. 'The tip of the iceberg' means only a small visible part of a much larger problem, not the final trigger. 'A storm in a teacup' means a big fuss made over a minor matter, implying the problem is trivial.",s-eng-8-2-2,medium,ai-generated,false,C,the last straw,true,3
q-eng8.2-49,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'After months of missed deadlines and poor communication, his failure to attend the final review meeting was _____.'","'The last straw' is correct — the idiom means the final problem in a series of problems that finally makes a situation intolerable, which exactly fits a culminating failure after months of issues. 'A blessing in disguise' means something that seemed bad but turned out to be good, the opposite tone. 'The tip of the iceberg' means only a small visible part of a much larger problem, not the final trigger. 'A storm in a teacup' means a big fuss made over a minor matter, implying the problem is trivial.",s-eng-8-2-2,medium,ai-generated,false,D,a storm in a teacup,false,4
q-eng8.2-50,ENG8.2,mc,"Which of the following sentences uses the idiom 'a blessing in disguise' CORRECTLY?","Option B correctly uses the idiom — being rejected from a first-choice college seems bad but leads to a better outcome (thriving at the second choice), which is exactly what 'a blessing in disguise' means. Option A is wrong because being upset for weeks confirms it was a genuinely bad experience with no hidden benefit. Option C misuses it — something that succeeds brilliantly from the start is simply a blessing, not one in disguise. Option D misuses it — slippery roads are an additional harm, not a hidden benefit.",s-eng-8-2-2,hard,ai-generated,false,A,"Losing his wallet was a blessing in disguise — he was very upset about it for weeks.",false,1
q-eng8.2-50,ENG8.2,mc,"Which of the following sentences uses the idiom 'a blessing in disguise' CORRECTLY?","Option B correctly uses the idiom — being rejected from a first-choice college seems bad but leads to a better outcome (thriving at the second choice), which is exactly what 'a blessing in disguise' means. Option A is wrong because being upset for weeks confirms it was a genuinely bad experience with no hidden benefit. Option C misuses it — something that succeeds brilliantly from the start is simply a blessing, not one in disguise. Option D misuses it — slippery roads are an additional harm, not a hidden benefit.",s-eng-8-2-2,hard,ai-generated,false,B,"Being rejected from his first-choice college was a blessing in disguise — he thrived at his second choice and made lifelong friends.",true,2
q-eng8.2-50,ENG8.2,mc,"Which of the following sentences uses the idiom 'a blessing in disguise' CORRECTLY?","Option B correctly uses the idiom — being rejected from a first-choice college seems bad but leads to a better outcome (thriving at the second choice), which is exactly what 'a blessing in disguise' means. Option A is wrong because being upset for weeks confirms it was a genuinely bad experience with no hidden benefit. Option C misuses it — something that succeeds brilliantly from the start is simply a blessing, not one in disguise. Option D misuses it — slippery roads are an additional harm, not a hidden benefit.",s-eng-8-2-2,hard,ai-generated,false,C,"The project was a blessing in disguise — it succeeded brilliantly and impressed everyone from the very first day.",false,3
q-eng8.2-50,ENG8.2,mc,"Which of the following sentences uses the idiom 'a blessing in disguise' CORRECTLY?","Option B correctly uses the idiom — being rejected from a first-choice college seems bad but leads to a better outcome (thriving at the second choice), which is exactly what 'a blessing in disguise' means. Option A is wrong because being upset for weeks confirms it was a genuinely bad experience with no hidden benefit. Option C misuses it — something that succeeds brilliantly from the start is simply a blessing, not one in disguise. Option D misuses it — slippery roads are an additional harm, not a hidden benefit.",s-eng-8-2-2,hard,ai-generated,false,D,"The heavy rain was a blessing in disguise because it made the roads slippery and dangerous.",false,4
