question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng7.2-27,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Speaking two languages confers significant cognitive advantages, including improved memory and problem-solving skills. (2) Bilingual individuals switch between tasks more efficiently, a skill attributed to managing two language systems simultaneously. (3) The most widely spoken language in the world by number of native speakers is Mandarin Chinese, followed by Spanish. (4) Research also suggests that bilingualism delays the onset of dementia symptoms by an average of several years.","C is correct — Sentence 3 (world's most spoken languages by speaker count) introduces a general linguistics statistic that is thematically adjacent but logically irrelevant; the passage argues for bilingualism's cognitive benefits, not the global distribution of languages or speaker populations. A is wrong — Sentence 1 states the main claim about bilingualism's cognitive advantages. B is wrong — Sentence 2 (task-switching efficiency) provides a specific cognitive mechanism that supports Sentence 1. D is wrong — Sentence 4 (dementia delay) adds another cognitive benefit consistent with the passage's theme.",s-eng-7-2-2,medium,ai-generated,false,C,Sentence 3,true,3
q-eng7.2-27,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Speaking two languages confers significant cognitive advantages, including improved memory and problem-solving skills. (2) Bilingual individuals switch between tasks more efficiently, a skill attributed to managing two language systems simultaneously. (3) The most widely spoken language in the world by number of native speakers is Mandarin Chinese, followed by Spanish. (4) Research also suggests that bilingualism delays the onset of dementia symptoms by an average of several years.","C is correct — Sentence 3 (world's most spoken languages by speaker count) introduces a general linguistics statistic that is thematically adjacent but logically irrelevant; the passage argues for bilingualism's cognitive benefits, not the global distribution of languages or speaker populations. A is wrong — Sentence 1 states the main claim about bilingualism's cognitive advantages. B is wrong — Sentence 2 (task-switching efficiency) provides a specific cognitive mechanism that supports Sentence 1. D is wrong — Sentence 4 (dementia delay) adds another cognitive benefit consistent with the passage's theme.",s-eng-7-2-2,medium,ai-generated,false,D,Sentence 4,false,4
q-eng7.2-28,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Indian cuisine is celebrated worldwide for its diverse flavours, regional specialties, and extensive use of spices. (2) India's agricultural sector faces mounting challenges, including declining soil fertility, erratic monsoons, and groundwater depletion. (3) Smallholder farmers, who constitute the majority of India's farming community, are particularly vulnerable to these climate-related disruptions. (4) Government initiatives such as soil health cards and crop insurance schemes aim to support farmers in navigating these challenges.","A is correct — Sentence 1 (Indian cuisine, flavours, and spices) introduces a food culture topic that is entirely unrelated to the passage's focus on India's agricultural challenges; it connects only through the word 'India' and disrupts the agricultural argument before it begins. B is wrong — Sentence 2 introduces the main topic (agricultural challenges). C is wrong — Sentence 3 (smallholder farmers' vulnerability) supports Sentence 2 by identifying the most affected group. D is wrong — Sentence 4 (government support schemes) logically extends the passage with relevant policy responses.",s-eng-7-2-2,easy,ai-generated,false,A,Sentence 1,true,1
q-eng7.2-28,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Indian cuisine is celebrated worldwide for its diverse flavours, regional specialties, and extensive use of spices. (2) India's agricultural sector faces mounting challenges, including declining soil fertility, erratic monsoons, and groundwater depletion. (3) Smallholder farmers, who constitute the majority of India's farming community, are particularly vulnerable to these climate-related disruptions. (4) Government initiatives such as soil health cards and crop insurance schemes aim to support farmers in navigating these challenges.","A is correct — Sentence 1 (Indian cuisine, flavours, and spices) introduces a food culture topic that is entirely unrelated to the passage's focus on India's agricultural challenges; it connects only through the word 'India' and disrupts the agricultural argument before it begins. B is wrong — Sentence 2 introduces the main topic (agricultural challenges). C is wrong — Sentence 3 (smallholder farmers' vulnerability) supports Sentence 2 by identifying the most affected group. D is wrong — Sentence 4 (government support schemes) logically extends the passage with relevant policy responses.",s-eng-7-2-2,easy,ai-generated,false,B,Sentence 2,false,2
q-eng7.2-28,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Indian cuisine is celebrated worldwide for its diverse flavours, regional specialties, and extensive use of spices. (2) India's agricultural sector faces mounting challenges, including declining soil fertility, erratic monsoons, and groundwater depletion. (3) Smallholder farmers, who constitute the majority of India's farming community, are particularly vulnerable to these climate-related disruptions. (4) Government initiatives such as soil health cards and crop insurance schemes aim to support farmers in navigating these challenges.","A is correct — Sentence 1 (Indian cuisine, flavours, and spices) introduces a food culture topic that is entirely unrelated to the passage's focus on India's agricultural challenges; it connects only through the word 'India' and disrupts the agricultural argument before it begins. B is wrong — Sentence 2 introduces the main topic (agricultural challenges). C is wrong — Sentence 3 (smallholder farmers' vulnerability) supports Sentence 2 by identifying the most affected group. D is wrong — Sentence 4 (government support schemes) logically extends the passage with relevant policy responses.",s-eng-7-2-2,easy,ai-generated,false,C,Sentence 3,false,3
q-eng7.2-28,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Indian cuisine is celebrated worldwide for its diverse flavours, regional specialties, and extensive use of spices. (2) India's agricultural sector faces mounting challenges, including declining soil fertility, erratic monsoons, and groundwater depletion. (3) Smallholder farmers, who constitute the majority of India's farming community, are particularly vulnerable to these climate-related disruptions. (4) Government initiatives such as soil health cards and crop insurance schemes aim to support farmers in navigating these challenges.","A is correct — Sentence 1 (Indian cuisine, flavours, and spices) introduces a food culture topic that is entirely unrelated to the passage's focus on India's agricultural challenges; it connects only through the word 'India' and disrupts the agricultural argument before it begins. B is wrong — Sentence 2 introduces the main topic (agricultural challenges). C is wrong — Sentence 3 (smallholder farmers' vulnerability) supports Sentence 2 by identifying the most affected group. D is wrong — Sentence 4 (government support schemes) logically extends the passage with relevant policy responses.",s-eng-7-2-2,easy,ai-generated,false,D,Sentence 4,false,4
q-eng7.2-29,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Reading from an early age builds language skills, expands vocabulary, and fosters imagination in children. (2) Children who are read to regularly before the age of five demonstrate stronger literacy skills and school readiness. (3) Exposure to diverse books also develops empathy by allowing children to experience the world through different characters. (4) Publishers, however, have faced declining print book sales as e-books and audiobooks gain market share.","D is correct — Sentence 4 (declining print sales for publishers) introduces a publishing industry concern that is irrelevant to the argument about reading benefits for children; 'however' creates a false contrast since publishers' business performance does not logically contradict the value of children reading. A is wrong — Sentence 1 establishes the core benefits of early reading. B is wrong — Sentence 2 (children read to before age five) provides research evidence for Sentence 1. C is wrong — Sentence 3 (diverse books and empathy) extends the cognitive and emotional development theme.",s-eng-7-2-2,medium,ai-generated,false,A,Sentence 1,false,1
q-eng7.2-29,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Reading from an early age builds language skills, expands vocabulary, and fosters imagination in children. (2) Children who are read to regularly before the age of five demonstrate stronger literacy skills and school readiness. (3) Exposure to diverse books also develops empathy by allowing children to experience the world through different characters. (4) Publishers, however, have faced declining print book sales as e-books and audiobooks gain market share.","D is correct — Sentence 4 (declining print sales for publishers) introduces a publishing industry concern that is irrelevant to the argument about reading benefits for children; 'however' creates a false contrast since publishers' business performance does not logically contradict the value of children reading. A is wrong — Sentence 1 establishes the core benefits of early reading. B is wrong — Sentence 2 (children read to before age five) provides research evidence for Sentence 1. C is wrong — Sentence 3 (diverse books and empathy) extends the cognitive and emotional development theme.",s-eng-7-2-2,medium,ai-generated,false,B,Sentence 2,false,2
q-eng7.2-29,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Reading from an early age builds language skills, expands vocabulary, and fosters imagination in children. (2) Children who are read to regularly before the age of five demonstrate stronger literacy skills and school readiness. (3) Exposure to diverse books also develops empathy by allowing children to experience the world through different characters. (4) Publishers, however, have faced declining print book sales as e-books and audiobooks gain market share.","D is correct — Sentence 4 (declining print sales for publishers) introduces a publishing industry concern that is irrelevant to the argument about reading benefits for children; 'however' creates a false contrast since publishers' business performance does not logically contradict the value of children reading. A is wrong — Sentence 1 establishes the core benefits of early reading. B is wrong — Sentence 2 (children read to before age five) provides research evidence for Sentence 1. C is wrong — Sentence 3 (diverse books and empathy) extends the cognitive and emotional development theme.",s-eng-7-2-2,medium,ai-generated,false,C,Sentence 3,false,3
q-eng7.2-29,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Reading from an early age builds language skills, expands vocabulary, and fosters imagination in children. (2) Children who are read to regularly before the age of five demonstrate stronger literacy skills and school readiness. (3) Exposure to diverse books also develops empathy by allowing children to experience the world through different characters. (4) Publishers, however, have faced declining print book sales as e-books and audiobooks gain market share.","D is correct — Sentence 4 (declining print sales for publishers) introduces a publishing industry concern that is irrelevant to the argument about reading benefits for children; 'however' creates a false contrast since publishers' business performance does not logically contradict the value of children reading. A is wrong — Sentence 1 establishes the core benefits of early reading. B is wrong — Sentence 2 (children read to before age five) provides research evidence for Sentence 1. C is wrong — Sentence 3 (diverse books and empathy) extends the cognitive and emotional development theme.",s-eng-7-2-2,medium,ai-generated,false,D,Sentence 4,true,4
q-eng7.2-30,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Microplastics — tiny plastic particles smaller than 5 mm — have been detected in human blood, lungs, and breast milk. (2) The recycling rate for plastic waste in most developed countries remains below 30%, reflecting weak policy and limited consumer action. (3) These particles can carry toxic chemicals and inflammatory compounds that may disrupt hormonal and immune systems. (4) Scientists are urgently calling for comprehensive research into the long-term health effects of microplastic exposure.","B is correct — Sentence 2 (recycling rates and policy failure) shifts the passage from the health impact of microplastics to waste management statistics, disrupting the medical evidence chain (detection in the body → toxic effects → call for health research); recycling policy is a separate issue not addressed elsewhere in the paragraph. A is wrong — Sentence 1 establishes the health crisis by documenting where microplastics are found in the body. C is wrong — Sentence 3 (toxic chemicals and hormonal disruption) deepens the health mechanism, logically following Sentence 1. D is wrong — Sentence 4 (call for health research) is a logical conclusion following from Sentences 1 and 3.",s-eng-7-2-2,hard,ai-generated,false,A,Sentence 1,false,1
q-eng7.2-30,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Microplastics — tiny plastic particles smaller than 5 mm — have been detected in human blood, lungs, and breast milk. (2) The recycling rate for plastic waste in most developed countries remains below 30%, reflecting weak policy and limited consumer action. (3) These particles can carry toxic chemicals and inflammatory compounds that may disrupt hormonal and immune systems. (4) Scientists are urgently calling for comprehensive research into the long-term health effects of microplastic exposure.","B is correct — Sentence 2 (recycling rates and policy failure) shifts the passage from the health impact of microplastics to waste management statistics, disrupting the medical evidence chain (detection in the body → toxic effects → call for health research); recycling policy is a separate issue not addressed elsewhere in the paragraph. A is wrong — Sentence 1 establishes the health crisis by documenting where microplastics are found in the body. C is wrong — Sentence 3 (toxic chemicals and hormonal disruption) deepens the health mechanism, logically following Sentence 1. D is wrong — Sentence 4 (call for health research) is a logical conclusion following from Sentences 1 and 3.",s-eng-7-2-2,hard,ai-generated,false,B,Sentence 2,true,2
q-eng7.2-30,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Microplastics — tiny plastic particles smaller than 5 mm — have been detected in human blood, lungs, and breast milk. (2) The recycling rate for plastic waste in most developed countries remains below 30%, reflecting weak policy and limited consumer action. (3) These particles can carry toxic chemicals and inflammatory compounds that may disrupt hormonal and immune systems. (4) Scientists are urgently calling for comprehensive research into the long-term health effects of microplastic exposure.","B is correct — Sentence 2 (recycling rates and policy failure) shifts the passage from the health impact of microplastics to waste management statistics, disrupting the medical evidence chain (detection in the body → toxic effects → call for health research); recycling policy is a separate issue not addressed elsewhere in the paragraph. A is wrong — Sentence 1 establishes the health crisis by documenting where microplastics are found in the body. C is wrong — Sentence 3 (toxic chemicals and hormonal disruption) deepens the health mechanism, logically following Sentence 1. D is wrong — Sentence 4 (call for health research) is a logical conclusion following from Sentences 1 and 3.",s-eng-7-2-2,hard,ai-generated,false,C,Sentence 3,false,3
q-eng7.2-30,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Microplastics — tiny plastic particles smaller than 5 mm — have been detected in human blood, lungs, and breast milk. (2) The recycling rate for plastic waste in most developed countries remains below 30%, reflecting weak policy and limited consumer action. (3) These particles can carry toxic chemicals and inflammatory compounds that may disrupt hormonal and immune systems. (4) Scientists are urgently calling for comprehensive research into the long-term health effects of microplastic exposure.","B is correct — Sentence 2 (recycling rates and policy failure) shifts the passage from the health impact of microplastics to waste management statistics, disrupting the medical evidence chain (detection in the body → toxic effects → call for health research); recycling policy is a separate issue not addressed elsewhere in the paragraph. A is wrong — Sentence 1 establishes the health crisis by documenting where microplastics are found in the body. C is wrong — Sentence 3 (toxic chemicals and hormonal disruption) deepens the health mechanism, logically following Sentence 1. D is wrong — Sentence 4 (call for health research) is a logical conclusion following from Sentences 1 and 3.",s-eng-7-2-2,hard,ai-generated,false,D,Sentence 4,false,4
