question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng8.1-44,ENG8.1,mc,"Which of the following sentences uses the bracketed word CORRECTLY?","Option A correctly uses 'exhaustive' to mean comprehensive and thorough — covering every available witness. Option B confuses 'exhaustive' with 'exhausted'; a sigh may be 'exhausted' (weary) but cannot be 'exhaustive' (comprehensive). Option C confuses 'exhaustive' with 'exhausting' (causing fatigue); a trek is exhausting, not exhaustive. Option D confuses 'exhaustive' with 'exhausted' (drained by effort); an appearance cannot be 'exhaustive'.",s-eng-8-1-2,medium,ai-generated,false,A,"The inspector conducted an [exhaustive] investigation, interviewing every available witness.",true,1
q-eng8.1-44,ENG8.1,mc,"Which of the following sentences uses the bracketed word CORRECTLY?","Option A correctly uses 'exhaustive' to mean comprehensive and thorough — covering every available witness. Option B confuses 'exhaustive' with 'exhausted'; a sigh may be 'exhausted' (weary) but cannot be 'exhaustive' (comprehensive). Option C confuses 'exhaustive' with 'exhausting' (causing fatigue); a trek is exhausting, not exhaustive. Option D confuses 'exhaustive' with 'exhausted' (drained by effort); an appearance cannot be 'exhaustive'.",s-eng-8-1-2,medium,ai-generated,false,B,"She gave an [exhaustive] sigh and slumped into her chair.",false,2
q-eng8.1-44,ENG8.1,mc,"Which of the following sentences uses the bracketed word CORRECTLY?","Option A correctly uses 'exhaustive' to mean comprehensive and thorough — covering every available witness. Option B confuses 'exhaustive' with 'exhausted'; a sigh may be 'exhausted' (weary) but cannot be 'exhaustive' (comprehensive). Option C confuses 'exhaustive' with 'exhausting' (causing fatigue); a trek is exhausting, not exhaustive. Option D confuses 'exhaustive' with 'exhausted' (drained by effort); an appearance cannot be 'exhaustive'.",s-eng-8-1-2,medium,ai-generated,false,C,"The long trek was [exhaustive], leaving the hikers completely drained.",false,3
q-eng8.1-44,ENG8.1,mc,"Which of the following sentences uses the bracketed word CORRECTLY?","Option A correctly uses 'exhaustive' to mean comprehensive and thorough — covering every available witness. Option B confuses 'exhaustive' with 'exhausted'; a sigh may be 'exhausted' (weary) but cannot be 'exhaustive' (comprehensive). Option C confuses 'exhaustive' with 'exhausting' (causing fatigue); a trek is exhausting, not exhaustive. Option D confuses 'exhaustive' with 'exhausted' (drained by effort); an appearance cannot be 'exhaustive'.",s-eng-8-1-2,medium,ai-generated,false,D,His [exhaustive] appearance after the surgery worried his family.,false,4
q-eng8.1-45,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The judge (A) found the witness's account (B) to be credulous (C) and therefore (D) accepted it into evidence.'","Part C is the error — 'credulous' means gullible or too ready to believe, which describes a person's tendency, not a statement or account; the correct word is 'credible' (believable, worthy of trust). Part A ('the judge found') is a correctly formed verb phrase. Part B ('the witness's account') is a correctly used noun phrase. Part D ('and therefore accepted it into evidence') is a correctly formed result clause.",s-eng-8-1-2,medium,ai-generated,false,A,The judge found,false,1
q-eng8.1-45,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The judge (A) found the witness's account (B) to be credulous (C) and therefore (D) accepted it into evidence.'","Part C is the error — 'credulous' means gullible or too ready to believe, which describes a person's tendency, not a statement or account; the correct word is 'credible' (believable, worthy of trust). Part A ('the judge found') is a correctly formed verb phrase. Part B ('the witness's account') is a correctly used noun phrase. Part D ('and therefore accepted it into evidence') is a correctly formed result clause.",s-eng-8-1-2,medium,ai-generated,false,B,the witness's account,false,2
q-eng8.1-45,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The judge (A) found the witness's account (B) to be credulous (C) and therefore (D) accepted it into evidence.'","Part C is the error — 'credulous' means gullible or too ready to believe, which describes a person's tendency, not a statement or account; the correct word is 'credible' (believable, worthy of trust). Part A ('the judge found') is a correctly formed verb phrase. Part B ('the witness's account') is a correctly used noun phrase. Part D ('and therefore accepted it into evidence') is a correctly formed result clause.",s-eng-8-1-2,medium,ai-generated,false,C,to be credulous,true,3
q-eng8.1-45,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The judge (A) found the witness's account (B) to be credulous (C) and therefore (D) accepted it into evidence.'","Part C is the error — 'credulous' means gullible or too ready to believe, which describes a person's tendency, not a statement or account; the correct word is 'credible' (believable, worthy of trust). Part A ('the judge found') is a correctly formed verb phrase. Part B ('the witness's account') is a correctly used noun phrase. Part D ('and therefore accepted it into evidence') is a correctly formed result clause.",s-eng-8-1-2,medium,ai-generated,false,D,and therefore accepted it into evidence,false,4
q-eng8.1-46,ENG8.1,mc,"Choose the correct word to fill the blank: 'After sitting through three hours of the same lecture, the students grew _____ and began checking their phones.'","'Uninterested' is correct — it means lacking interest or attention, which describes students who have grown bored. 'Disinterested' means having no personal stake or bias (like an impartial judge) and does not mean bored or inattentive. 'Impartial' is a synonym of disinterested in the sense of being neutral, not related to boredom. 'Detached' means emotionally distant or aloof, a broader state than mere inattention during a lecture.",s-eng-8-1-2,medium,ai-generated,false,A,disinterested,false,1
q-eng8.1-46,ENG8.1,mc,"Choose the correct word to fill the blank: 'After sitting through three hours of the same lecture, the students grew _____ and began checking their phones.'","'Uninterested' is correct — it means lacking interest or attention, which describes students who have grown bored. 'Disinterested' means having no personal stake or bias (like an impartial judge) and does not mean bored or inattentive. 'Impartial' is a synonym of disinterested in the sense of being neutral, not related to boredom. 'Detached' means emotionally distant or aloof, a broader state than mere inattention during a lecture.",s-eng-8-1-2,medium,ai-generated,false,B,impartial,false,2
q-eng8.1-46,ENG8.1,mc,"Choose the correct word to fill the blank: 'After sitting through three hours of the same lecture, the students grew _____ and began checking their phones.'","'Uninterested' is correct — it means lacking interest or attention, which describes students who have grown bored. 'Disinterested' means having no personal stake or bias (like an impartial judge) and does not mean bored or inattentive. 'Impartial' is a synonym of disinterested in the sense of being neutral, not related to boredom. 'Detached' means emotionally distant or aloof, a broader state than mere inattention during a lecture.",s-eng-8-1-2,medium,ai-generated,false,C,detached,false,3
q-eng8.1-46,ENG8.1,mc,"Choose the correct word to fill the blank: 'After sitting through three hours of the same lecture, the students grew _____ and began checking their phones.'","'Uninterested' is correct — it means lacking interest or attention, which describes students who have grown bored. 'Disinterested' means having no personal stake or bias (like an impartial judge) and does not mean bored or inattentive. 'Impartial' is a synonym of disinterested in the sense of being neutral, not related to boredom. 'Detached' means emotionally distant or aloof, a broader state than mere inattention during a lecture.",s-eng-8-1-2,medium,ai-generated,false,D,uninterested,true,4
q-eng8.1-47,ENG8.1,mc,"Identify the part that contains the incorrectly used word: '(A) The announcement literally (B) sent shockwaves (C) through the entire (D) financial industry.'","Part A contains the error — 'literally' means actually or in reality, but 'sent shockwaves' is a figurative idiom; using 'literally' with a figurative expression is contradictory and the word should be omitted or replaced with 'figuratively'. Part B ('sent shockwaves') is an accepted idiomatic expression. Part C ('through the entire') is a correctly used prepositional phrase. Part D ('financial industry') is a correctly used noun phrase.",s-eng-8-1-2,medium,ai-generated,false,A,The announcement literally,true,1
q-eng8.1-47,ENG8.1,mc,"Identify the part that contains the incorrectly used word: '(A) The announcement literally (B) sent shockwaves (C) through the entire (D) financial industry.'","Part A contains the error — 'literally' means actually or in reality, but 'sent shockwaves' is a figurative idiom; using 'literally' with a figurative expression is contradictory and the word should be omitted or replaced with 'figuratively'. Part B ('sent shockwaves') is an accepted idiomatic expression. Part C ('through the entire') is a correctly used prepositional phrase. Part D ('financial industry') is a correctly used noun phrase.",s-eng-8-1-2,medium,ai-generated,false,B,sent shockwaves,false,2
q-eng8.1-47,ENG8.1,mc,"Identify the part that contains the incorrectly used word: '(A) The announcement literally (B) sent shockwaves (C) through the entire (D) financial industry.'","Part A contains the error — 'literally' means actually or in reality, but 'sent shockwaves' is a figurative idiom; using 'literally' with a figurative expression is contradictory and the word should be omitted or replaced with 'figuratively'. Part B ('sent shockwaves') is an accepted idiomatic expression. Part C ('through the entire') is a correctly used prepositional phrase. Part D ('financial industry') is a correctly used noun phrase.",s-eng-8-1-2,medium,ai-generated,false,C,through the entire,false,3
q-eng8.1-47,ENG8.1,mc,"Identify the part that contains the incorrectly used word: '(A) The announcement literally (B) sent shockwaves (C) through the entire (D) financial industry.'","Part A contains the error — 'literally' means actually or in reality, but 'sent shockwaves' is a figurative idiom; using 'literally' with a figurative expression is contradictory and the word should be omitted or replaced with 'figuratively'. Part B ('sent shockwaves') is an accepted idiomatic expression. Part C ('through the entire') is a correctly used prepositional phrase. Part D ('financial industry') is a correctly used noun phrase.",s-eng-8-1-2,medium,ai-generated,false,D,financial industry,false,4
q-eng8.1-48,ENG8.1,mc,"Which of the following sentences uses the bracketed word INCORRECTLY?","Option B is the error — comparing transport costs requires 'economical' (meaning cost-effective or thrifty), not 'economic' (which relates to the economy at large). Option A correctly uses 'economic' to describe government-level financial reforms. Option C correctly describes recessionary challenges of the economy. Option D correctly describes financial projections for the economy.",s-eng-8-1-2,medium,ai-generated,false,A,The Prime Minister outlined several [economic] reforms to revive growth.,false,1
q-eng8.1-48,ENG8.1,mc,"Which of the following sentences uses the bracketed word INCORRECTLY?","Option B is the error — comparing transport costs requires 'economical' (meaning cost-effective or thrifty), not 'economic' (which relates to the economy at large). Option A correctly uses 'economic' to describe government-level financial reforms. Option C correctly describes recessionary challenges of the economy. Option D correctly describes financial projections for the economy.",s-eng-8-1-2,medium,ai-generated,false,B,Taking the bus is far more [economic] than owning a private car.,true,2
q-eng8.1-48,ENG8.1,mc,"Which of the following sentences uses the bracketed word INCORRECTLY?","Option B is the error — comparing transport costs requires 'economical' (meaning cost-effective or thrifty), not 'economic' (which relates to the economy at large). Option A correctly uses 'economic' to describe government-level financial reforms. Option C correctly describes recessionary challenges of the economy. Option D correctly describes financial projections for the economy.",s-eng-8-1-2,medium,ai-generated,false,C,"The country faced serious [economic] challenges during the global recession.",false,3
q-eng8.1-48,ENG8.1,mc,"Which of the following sentences uses the bracketed word INCORRECTLY?","Option B is the error — comparing transport costs requires 'economical' (meaning cost-effective or thrifty), not 'economic' (which relates to the economy at large). Option A correctly uses 'economic' to describe government-level financial reforms. Option C correctly describes recessionary challenges of the economy. Option D correctly describes financial projections for the economy.",s-eng-8-1-2,medium,ai-generated,false,D,"The Finance Minister presented an optimistic [economic] outlook for the year.",false,4
q-eng8.1-49,ENG8.1,mc,"Which of the following sentences uses the word 'refute' CORRECTLY?","Option C correctly uses 'refute' — to refute means to disprove a claim by presenting evidence, which the scientist does with controlled experiments. Option A confuses 'refute' with 'deny'; a denial at a press conference does not disprove a charge. Option B describes a dismissal without evidence, which is not a refutation. Option D presents a personal declaration of innocence, not evidence-based disproof.",s-eng-8-1-2,hard,ai-generated,false,A,"He refuted the charges by denying them at a press conference.",false,1
q-eng8.1-49,ENG8.1,mc,"Which of the following sentences uses the word 'refute' CORRECTLY?","Option C correctly uses 'refute' — to refute means to disprove a claim by presenting evidence, which the scientist does with controlled experiments. Option A confuses 'refute' with 'deny'; a denial at a press conference does not disprove a charge. Option B describes a dismissal without evidence, which is not a refutation. Option D presents a personal declaration of innocence, not evidence-based disproof.",s-eng-8-1-2,hard,ai-generated,false,B,"She refuted the rumour by calling it baseless without any supporting evidence.",false,2
q-eng8.1-49,ENG8.1,mc,"Which of the following sentences uses the word 'refute' CORRECTLY?","Option C correctly uses 'refute' — to refute means to disprove a claim by presenting evidence, which the scientist does with controlled experiments. Option A confuses 'refute' with 'deny'; a denial at a press conference does not disprove a charge. Option B describes a dismissal without evidence, which is not a refutation. Option D presents a personal declaration of innocence, not evidence-based disproof.",s-eng-8-1-2,hard,ai-generated,false,C,"The scientist refuted the theory by presenting three independent controlled experiments.",true,3
q-eng8.1-49,ENG8.1,mc,"Which of the following sentences uses the word 'refute' CORRECTLY?","Option C correctly uses 'refute' — to refute means to disprove a claim by presenting evidence, which the scientist does with controlled experiments. Option A confuses 'refute' with 'deny'; a denial at a press conference does not disprove a charge. Option B describes a dismissal without evidence, which is not a refutation. Option D presents a personal declaration of innocence, not evidence-based disproof.",s-eng-8-1-2,hard,ai-generated,false,D,"The minister refuted allegations of corruption by stating he was completely innocent.",false,4
q-eng8.1-50,ENG8.1,mc,"Choose the correct word to fill the blank: 'It took years for survivors to fully comprehend the _____ of the crimes committed during the conflict.'","'Enormity' is correct — it specifically means the extreme moral seriousness or outrageousness of something (often a crime or atrocity), making it precise for comprehending crimes in a conflict. 'Enormousness' refers only to physical size or scale without moral gravity. 'Hugeness' is an informal term for large physical size and carries no moral connotation. 'Magnitude' describes scale and lacks the specific sense of moral wickedness that 'enormity' conveys.",s-eng-8-1-2,hard,ai-generated,false,A,enormousness,false,1
q-eng8.1-50,ENG8.1,mc,"Choose the correct word to fill the blank: 'It took years for survivors to fully comprehend the _____ of the crimes committed during the conflict.'","'Enormity' is correct — it specifically means the extreme moral seriousness or outrageousness of something (often a crime or atrocity), making it precise for comprehending crimes in a conflict. 'Enormousness' refers only to physical size or scale without moral gravity. 'Hugeness' is an informal term for large physical size and carries no moral connotation. 'Magnitude' describes scale and lacks the specific sense of moral wickedness that 'enormity' conveys.",s-eng-8-1-2,hard,ai-generated,false,B,hugeness,false,2
q-eng8.1-50,ENG8.1,mc,"Choose the correct word to fill the blank: 'It took years for survivors to fully comprehend the _____ of the crimes committed during the conflict.'","'Enormity' is correct — it specifically means the extreme moral seriousness or outrageousness of something (often a crime or atrocity), making it precise for comprehending crimes in a conflict. 'Enormousness' refers only to physical size or scale without moral gravity. 'Hugeness' is an informal term for large physical size and carries no moral connotation. 'Magnitude' describes scale and lacks the specific sense of moral wickedness that 'enormity' conveys.",s-eng-8-1-2,hard,ai-generated,false,C,magnitude,false,3
q-eng8.1-50,ENG8.1,mc,"Choose the correct word to fill the blank: 'It took years for survivors to fully comprehend the _____ of the crimes committed during the conflict.'","'Enormity' is correct — it specifically means the extreme moral seriousness or outrageousness of something (often a crime or atrocity), making it precise for comprehending crimes in a conflict. 'Enormousness' refers only to physical size or scale without moral gravity. 'Hugeness' is an informal term for large physical size and carries no moral connotation. 'Magnitude' describes scale and lacks the specific sense of moral wickedness that 'enormity' conveys.",s-eng-8-1-2,hard,ai-generated,false,D,enormity,true,4
