question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng6.2-37,ENG6.2,mc,"Choose the transition phrase that best maintains the narrative flow: 'Indian cities face a wide range of serious environmental challenges. _____, Delhi regularly records some of the highest levels of air pollution in the world.'","'For instance' is correct — it introduces a specific example (Delhi's air pollution) that illustrates the general statement (Indian cities face environmental challenges); 'for instance' is the standard phrase for exemplification. 'In contrast' signals a difference or opposition, wrongly implying Delhi's situation is the opposite of other Indian cities' challenges. 'On the contrary' similarly introduces a contradictory point, not a supporting example. 'As a result' signals a consequence, wrongly implying Delhi's air pollution is caused by the general statement, not an example of it.",s-eng-6-2-2,medium,ai-generated,false,A,in contrast,false,1
q-eng6.2-37,ENG6.2,mc,"Choose the transition phrase that best maintains the narrative flow: 'Indian cities face a wide range of serious environmental challenges. _____, Delhi regularly records some of the highest levels of air pollution in the world.'","'For instance' is correct — it introduces a specific example (Delhi's air pollution) that illustrates the general statement (Indian cities face environmental challenges); 'for instance' is the standard phrase for exemplification. 'In contrast' signals a difference or opposition, wrongly implying Delhi's situation is the opposite of other Indian cities' challenges. 'On the contrary' similarly introduces a contradictory point, not a supporting example. 'As a result' signals a consequence, wrongly implying Delhi's air pollution is caused by the general statement, not an example of it.",s-eng-6-2-2,medium,ai-generated,false,B,on the contrary,false,2
q-eng6.2-37,ENG6.2,mc,"Choose the transition phrase that best maintains the narrative flow: 'Indian cities face a wide range of serious environmental challenges. _____, Delhi regularly records some of the highest levels of air pollution in the world.'","'For instance' is correct — it introduces a specific example (Delhi's air pollution) that illustrates the general statement (Indian cities face environmental challenges); 'for instance' is the standard phrase for exemplification. 'In contrast' signals a difference or opposition, wrongly implying Delhi's situation is the opposite of other Indian cities' challenges. 'On the contrary' similarly introduces a contradictory point, not a supporting example. 'As a result' signals a consequence, wrongly implying Delhi's air pollution is caused by the general statement, not an example of it.",s-eng-6-2-2,medium,ai-generated,false,C,for instance,true,3
q-eng6.2-37,ENG6.2,mc,"Choose the transition phrase that best maintains the narrative flow: 'Indian cities face a wide range of serious environmental challenges. _____, Delhi regularly records some of the highest levels of air pollution in the world.'","'For instance' is correct — it introduces a specific example (Delhi's air pollution) that illustrates the general statement (Indian cities face environmental challenges); 'for instance' is the standard phrase for exemplification. 'In contrast' signals a difference or opposition, wrongly implying Delhi's situation is the opposite of other Indian cities' challenges. 'On the contrary' similarly introduces a contradictory point, not a supporting example. 'As a result' signals a consequence, wrongly implying Delhi's air pollution is caused by the general statement, not an example of it.",s-eng-6-2-2,medium,ai-generated,false,D,as a result,false,4
q-eng6.2-38,ENG6.2,mc,"Choose the transition phrase that best maintains the narrative flow: 'The research covered urban infrastructure, housing, water supply, and sanitation across twelve cities. _____, the study concluded that coordinated policy-making is essential for sustainable growth.'","'Overall' is correct — after listing multiple covered areas, 'overall' introduces a summarising conclusion that draws together all the findings; it signals that what follows is a broad inference from the entire body of research. 'Meanwhile' suggests a simultaneous or parallel event, not a conclusion from completed research. 'Conversely' signals a reversal or opposite point, wrongly implying the conclusion contradicts the research areas covered. 'Subsequently' signals that the conclusion came later in time, but it does not convey the summarising function that 'overall' does in bringing together all research strands.",s-eng-6-2-2,hard,ai-generated,false,A,meanwhile,false,1
q-eng6.2-38,ENG6.2,mc,"Choose the transition phrase that best maintains the narrative flow: 'The research covered urban infrastructure, housing, water supply, and sanitation across twelve cities. _____, the study concluded that coordinated policy-making is essential for sustainable growth.'","'Overall' is correct — after listing multiple covered areas, 'overall' introduces a summarising conclusion that draws together all the findings; it signals that what follows is a broad inference from the entire body of research. 'Meanwhile' suggests a simultaneous or parallel event, not a conclusion from completed research. 'Conversely' signals a reversal or opposite point, wrongly implying the conclusion contradicts the research areas covered. 'Subsequently' signals that the conclusion came later in time, but it does not convey the summarising function that 'overall' does in bringing together all research strands.",s-eng-6-2-2,hard,ai-generated,false,B,conversely,false,2
q-eng6.2-38,ENG6.2,mc,"Choose the transition phrase that best maintains the narrative flow: 'The research covered urban infrastructure, housing, water supply, and sanitation across twelve cities. _____, the study concluded that coordinated policy-making is essential for sustainable growth.'","'Overall' is correct — after listing multiple covered areas, 'overall' introduces a summarising conclusion that draws together all the findings; it signals that what follows is a broad inference from the entire body of research. 'Meanwhile' suggests a simultaneous or parallel event, not a conclusion from completed research. 'Conversely' signals a reversal or opposite point, wrongly implying the conclusion contradicts the research areas covered. 'Subsequently' signals that the conclusion came later in time, but it does not convey the summarising function that 'overall' does in bringing together all research strands.",s-eng-6-2-2,hard,ai-generated,false,C,overall,true,3
q-eng6.2-38,ENG6.2,mc,"Choose the transition phrase that best maintains the narrative flow: 'The research covered urban infrastructure, housing, water supply, and sanitation across twelve cities. _____, the study concluded that coordinated policy-making is essential for sustainable growth.'","'Overall' is correct — after listing multiple covered areas, 'overall' introduces a summarising conclusion that draws together all the findings; it signals that what follows is a broad inference from the entire body of research. 'Meanwhile' suggests a simultaneous or parallel event, not a conclusion from completed research. 'Conversely' signals a reversal or opposite point, wrongly implying the conclusion contradicts the research areas covered. 'Subsequently' signals that the conclusion came later in time, but it does not convey the summarising function that 'overall' does in bringing together all research strands.",s-eng-6-2-2,hard,ai-generated,false,D,subsequently,false,4
q-eng6.2-39,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'She had applied to twelve companies without receiving a single callback. _____, the one firm she had least expected to respond offered her the most competitive package of all.'","'Ironically' is correct — the unexpected twist (applying to twelve with no luck, yet the least expected one offers the best deal) is precisely what 'ironically' captures; it highlights the surprising, contrary-to-expectation outcome. 'Consequently' signals a direct result, which would wrongly imply the best offer was because she applied to twelve companies without response. 'Similarly' signals a comparison or continuation in the same direction, missing the reversal entirely. 'Accordingly' means in a way that is appropriate or in accordance with something, which does not fit the unexpected, ironic nature of the outcome.",s-eng-6-2-2,hard,ai-generated,false,A,consequently,false,1
q-eng6.2-39,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'She had applied to twelve companies without receiving a single callback. _____, the one firm she had least expected to respond offered her the most competitive package of all.'","'Ironically' is correct — the unexpected twist (applying to twelve with no luck, yet the least expected one offers the best deal) is precisely what 'ironically' captures; it highlights the surprising, contrary-to-expectation outcome. 'Consequently' signals a direct result, which would wrongly imply the best offer was because she applied to twelve companies without response. 'Similarly' signals a comparison or continuation in the same direction, missing the reversal entirely. 'Accordingly' means in a way that is appropriate or in accordance with something, which does not fit the unexpected, ironic nature of the outcome.",s-eng-6-2-2,hard,ai-generated,false,B,ironically,true,2
q-eng6.2-39,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'She had applied to twelve companies without receiving a single callback. _____, the one firm she had least expected to respond offered her the most competitive package of all.'","'Ironically' is correct — the unexpected twist (applying to twelve with no luck, yet the least expected one offers the best deal) is precisely what 'ironically' captures; it highlights the surprising, contrary-to-expectation outcome. 'Consequently' signals a direct result, which would wrongly imply the best offer was because she applied to twelve companies without response. 'Similarly' signals a comparison or continuation in the same direction, missing the reversal entirely. 'Accordingly' means in a way that is appropriate or in accordance with something, which does not fit the unexpected, ironic nature of the outcome.",s-eng-6-2-2,hard,ai-generated,false,C,similarly,false,3
q-eng6.2-39,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'She had applied to twelve companies without receiving a single callback. _____, the one firm she had least expected to respond offered her the most competitive package of all.'","'Ironically' is correct — the unexpected twist (applying to twelve with no luck, yet the least expected one offers the best deal) is precisely what 'ironically' captures; it highlights the surprising, contrary-to-expectation outcome. 'Consequently' signals a direct result, which would wrongly imply the best offer was because she applied to twelve companies without response. 'Similarly' signals a comparison or continuation in the same direction, missing the reversal entirely. 'Accordingly' means in a way that is appropriate or in accordance with something, which does not fit the unexpected, ironic nature of the outcome.",s-eng-6-2-2,hard,ai-generated,false,D,accordingly,false,4
q-eng6.2-40,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The scientists discovered a previously unknown species of fish in the deep sea. _____, they found evidence of bioluminescent communication among the creatures.'","'Additionally' is correct — 'they found evidence of bioluminescent communication' is a second, related discovery added to the first; 'additionally' (= also, in addition) maintains the forward momentum of a narrative that lists multiple findings. 'Nevertheless' implies the bioluminescence finding is surprising or contrasts with the first discovery, which is not the tone of the passage. 'Therefore' implies the second finding is a logical result of the first, which it is not. 'Conversely' implies the second finding is the opposite of the first, which misrepresents the relationship between two independent discoveries.",s-eng-6-2-2,medium,ai-generated,false,A,additionally,true,1
q-eng6.2-40,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The scientists discovered a previously unknown species of fish in the deep sea. _____, they found evidence of bioluminescent communication among the creatures.'","'Additionally' is correct — 'they found evidence of bioluminescent communication' is a second, related discovery added to the first; 'additionally' (= also, in addition) maintains the forward momentum of a narrative that lists multiple findings. 'Nevertheless' implies the bioluminescence finding is surprising or contrasts with the first discovery, which is not the tone of the passage. 'Therefore' implies the second finding is a logical result of the first, which it is not. 'Conversely' implies the second finding is the opposite of the first, which misrepresents the relationship between two independent discoveries.",s-eng-6-2-2,medium,ai-generated,false,B,nevertheless,false,2
q-eng6.2-40,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The scientists discovered a previously unknown species of fish in the deep sea. _____, they found evidence of bioluminescent communication among the creatures.'","'Additionally' is correct — 'they found evidence of bioluminescent communication' is a second, related discovery added to the first; 'additionally' (= also, in addition) maintains the forward momentum of a narrative that lists multiple findings. 'Nevertheless' implies the bioluminescence finding is surprising or contrasts with the first discovery, which is not the tone of the passage. 'Therefore' implies the second finding is a logical result of the first, which it is not. 'Conversely' implies the second finding is the opposite of the first, which misrepresents the relationship between two independent discoveries.",s-eng-6-2-2,medium,ai-generated,false,C,therefore,false,3
q-eng6.2-40,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The scientists discovered a previously unknown species of fish in the deep sea. _____, they found evidence of bioluminescent communication among the creatures.'","'Additionally' is correct — 'they found evidence of bioluminescent communication' is a second, related discovery added to the first; 'additionally' (= also, in addition) maintains the forward momentum of a narrative that lists multiple findings. 'Nevertheless' implies the bioluminescence finding is surprising or contrasts with the first discovery, which is not the tone of the passage. 'Therefore' implies the second finding is a logical result of the first, which it is not. 'Conversely' implies the second finding is the opposite of the first, which misrepresents the relationship between two independent discoveries.",s-eng-6-2-2,medium,ai-generated,false,D,conversely,false,4
