question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng11.1-41,ENG11.1,mc,"Choose the connector that best fits the context: 'Dhruv is very punctual and always arrives early. _____, his colleague Rajan is consistently late.'","'Whereas' best fits because it draws a formal side-by-side contrast between two people's opposing habits, which is exactly the relationship the two sentences describe. 'Therefore' implies Rajan's lateness is a result of Dhruv's punctuality, which is a false causal link. 'Furthermore' would add Rajan's lateness as an additional characteristic of Dhruv, making the sentence incoherent. 'Consequently' also implies a cause-effect relationship — Rajan is late because Dhruv is punctual — which is logically incorrect.",s-eng-11-1-2,easy,ai-generated,false,A,Therefore,false,1
q-eng11.1-41,ENG11.1,mc,"Choose the connector that best fits the context: 'Dhruv is very punctual and always arrives early. _____, his colleague Rajan is consistently late.'","'Whereas' best fits because it draws a formal side-by-side contrast between two people's opposing habits, which is exactly the relationship the two sentences describe. 'Therefore' implies Rajan's lateness is a result of Dhruv's punctuality, which is a false causal link. 'Furthermore' would add Rajan's lateness as an additional characteristic of Dhruv, making the sentence incoherent. 'Consequently' also implies a cause-effect relationship — Rajan is late because Dhruv is punctual — which is logically incorrect.",s-eng-11-1-2,easy,ai-generated,false,B,Whereas,true,2
q-eng11.1-41,ENG11.1,mc,"Choose the connector that best fits the context: 'Dhruv is very punctual and always arrives early. _____, his colleague Rajan is consistently late.'","'Whereas' best fits because it draws a formal side-by-side contrast between two people's opposing habits, which is exactly the relationship the two sentences describe. 'Therefore' implies Rajan's lateness is a result of Dhruv's punctuality, which is a false causal link. 'Furthermore' would add Rajan's lateness as an additional characteristic of Dhruv, making the sentence incoherent. 'Consequently' also implies a cause-effect relationship — Rajan is late because Dhruv is punctual — which is logically incorrect.",s-eng-11-1-2,easy,ai-generated,false,C,Furthermore,false,3
q-eng11.1-41,ENG11.1,mc,"Choose the connector that best fits the context: 'Dhruv is very punctual and always arrives early. _____, his colleague Rajan is consistently late.'","'Whereas' best fits because it draws a formal side-by-side contrast between two people's opposing habits, which is exactly the relationship the two sentences describe. 'Therefore' implies Rajan's lateness is a result of Dhruv's punctuality, which is a false causal link. 'Furthermore' would add Rajan's lateness as an additional characteristic of Dhruv, making the sentence incoherent. 'Consequently' also implies a cause-effect relationship — Rajan is late because Dhruv is punctual — which is logically incorrect.",s-eng-11-1-2,easy,ai-generated,false,D,Consequently,false,4
q-eng11.1-42,ENG11.1,mc,"Choose the connector that best fits the context: 'The team had practiced hard every day for months. _____, their performance in the final tournament was outstanding.'","'Consequently' best fits because it signals that the outstanding performance was the direct result of months of dedicated practice, which is the natural logical relationship. 'However' implies the outstanding performance is surprising or contradictory given the hard practice, which inverts the logic — we would expect good performance after hard training. 'In contrast' requires two opposing situations being compared, but only one team and one outcome are described. 'Nevertheless' signals concession, suggesting the performance was good despite some negative factor — but hard practice is a positive factor, making concession inappropriate.",s-eng-11-1-2,easy,ai-generated,false,A,However,false,1
q-eng11.1-42,ENG11.1,mc,"Choose the connector that best fits the context: 'The team had practiced hard every day for months. _____, their performance in the final tournament was outstanding.'","'Consequently' best fits because it signals that the outstanding performance was the direct result of months of dedicated practice, which is the natural logical relationship. 'However' implies the outstanding performance is surprising or contradictory given the hard practice, which inverts the logic — we would expect good performance after hard training. 'In contrast' requires two opposing situations being compared, but only one team and one outcome are described. 'Nevertheless' signals concession, suggesting the performance was good despite some negative factor — but hard practice is a positive factor, making concession inappropriate.",s-eng-11-1-2,easy,ai-generated,false,B,In contrast,false,2
q-eng11.1-42,ENG11.1,mc,"Choose the connector that best fits the context: 'The team had practiced hard every day for months. _____, their performance in the final tournament was outstanding.'","'Consequently' best fits because it signals that the outstanding performance was the direct result of months of dedicated practice, which is the natural logical relationship. 'However' implies the outstanding performance is surprising or contradictory given the hard practice, which inverts the logic — we would expect good performance after hard training. 'In contrast' requires two opposing situations being compared, but only one team and one outcome are described. 'Nevertheless' signals concession, suggesting the performance was good despite some negative factor — but hard practice is a positive factor, making concession inappropriate.",s-eng-11-1-2,easy,ai-generated,false,C,Nevertheless,false,3
q-eng11.1-42,ENG11.1,mc,"Choose the connector that best fits the context: 'The team had practiced hard every day for months. _____, their performance in the final tournament was outstanding.'","'Consequently' best fits because it signals that the outstanding performance was the direct result of months of dedicated practice, which is the natural logical relationship. 'However' implies the outstanding performance is surprising or contradictory given the hard practice, which inverts the logic — we would expect good performance after hard training. 'In contrast' requires two opposing situations being compared, but only one team and one outcome are described. 'Nevertheless' signals concession, suggesting the performance was good despite some negative factor — but hard practice is a positive factor, making concession inappropriate.",s-eng-11-1-2,easy,ai-generated,false,D,Consequently,true,4
q-eng11.1-43,ENG11.1,mc,"Choose the connector that best fits the context: 'The new policy was designed to reduce waiting times at government offices. _____, complaints about long queues actually increased after its implementation.'","'However' best fits because it introduces a contrast between the intended outcome (shorter waits) and the actual outcome (more complaints), signalling that reality contradicted expectation. 'Therefore' would mean the increased complaints resulted from the policy's intention to reduce waits, which is a logically backwards causal chain. 'Furthermore' would add increased complaints as a parallel positive feature of the policy, which is contextually absurd. 'Similarly' requires a parallel comparison with a second situation, but only one policy and one outcome are described.",s-eng-11-1-2,medium,ai-generated,false,A,However,true,1
q-eng11.1-43,ENG11.1,mc,"Choose the connector that best fits the context: 'The new policy was designed to reduce waiting times at government offices. _____, complaints about long queues actually increased after its implementation.'","'However' best fits because it introduces a contrast between the intended outcome (shorter waits) and the actual outcome (more complaints), signalling that reality contradicted expectation. 'Therefore' would mean the increased complaints resulted from the policy's intention to reduce waits, which is a logically backwards causal chain. 'Furthermore' would add increased complaints as a parallel positive feature of the policy, which is contextually absurd. 'Similarly' requires a parallel comparison with a second situation, but only one policy and one outcome are described.",s-eng-11-1-2,medium,ai-generated,false,B,Therefore,false,2
q-eng11.1-43,ENG11.1,mc,"Choose the connector that best fits the context: 'The new policy was designed to reduce waiting times at government offices. _____, complaints about long queues actually increased after its implementation.'","'However' best fits because it introduces a contrast between the intended outcome (shorter waits) and the actual outcome (more complaints), signalling that reality contradicted expectation. 'Therefore' would mean the increased complaints resulted from the policy's intention to reduce waits, which is a logically backwards causal chain. 'Furthermore' would add increased complaints as a parallel positive feature of the policy, which is contextually absurd. 'Similarly' requires a parallel comparison with a second situation, but only one policy and one outcome are described.",s-eng-11-1-2,medium,ai-generated,false,C,Furthermore,false,3
q-eng11.1-43,ENG11.1,mc,"Choose the connector that best fits the context: 'The new policy was designed to reduce waiting times at government offices. _____, complaints about long queues actually increased after its implementation.'","'However' best fits because it introduces a contrast between the intended outcome (shorter waits) and the actual outcome (more complaints), signalling that reality contradicted expectation. 'Therefore' would mean the increased complaints resulted from the policy's intention to reduce waits, which is a logically backwards causal chain. 'Furthermore' would add increased complaints as a parallel positive feature of the policy, which is contextually absurd. 'Similarly' requires a parallel comparison with a second situation, but only one policy and one outcome are described.",s-eng-11-1-2,medium,ai-generated,false,D,Similarly,false,4
q-eng11.1-44,ENG11.1,mc,"Choose the connector that best fits the context: 'Regular exercise has been proven to improve cardiovascular health. _____, studies show it significantly reduces the risk of depression and anxiety.'","'Moreover' best fits because it introduces an additional independent benefit of exercise — the mental health benefits are a separate, equally important advantage alongside the physical ones, and 'moreover' carries the emphasis that both points deserve weight. 'However' would imply that reduced depression risk is surprising or contradictory given cardiovascular benefits, which makes no logical sense as both are positive outcomes. 'Consequently' would mean the reduced depression risk is a result of improved cardiovascular health, but the sentence presents them as separate, independently researched benefits. 'In contrast' requires two opposing facts, but both sentences support the same argument.",s-eng-11-1-2,medium,ai-generated,false,A,However,false,1
q-eng11.1-44,ENG11.1,mc,"Choose the connector that best fits the context: 'Regular exercise has been proven to improve cardiovascular health. _____, studies show it significantly reduces the risk of depression and anxiety.'","'Moreover' best fits because it introduces an additional independent benefit of exercise — the mental health benefits are a separate, equally important advantage alongside the physical ones, and 'moreover' carries the emphasis that both points deserve weight. 'However' would imply that reduced depression risk is surprising or contradictory given cardiovascular benefits, which makes no logical sense as both are positive outcomes. 'Consequently' would mean the reduced depression risk is a result of improved cardiovascular health, but the sentence presents them as separate, independently researched benefits. 'In contrast' requires two opposing facts, but both sentences support the same argument.",s-eng-11-1-2,medium,ai-generated,false,B,Consequently,false,2
q-eng11.1-44,ENG11.1,mc,"Choose the connector that best fits the context: 'Regular exercise has been proven to improve cardiovascular health. _____, studies show it significantly reduces the risk of depression and anxiety.'","'Moreover' best fits because it introduces an additional independent benefit of exercise — the mental health benefits are a separate, equally important advantage alongside the physical ones, and 'moreover' carries the emphasis that both points deserve weight. 'However' would imply that reduced depression risk is surprising or contradictory given cardiovascular benefits, which makes no logical sense as both are positive outcomes. 'Consequently' would mean the reduced depression risk is a result of improved cardiovascular health, but the sentence presents them as separate, independently researched benefits. 'In contrast' requires two opposing facts, but both sentences support the same argument.",s-eng-11-1-2,medium,ai-generated,false,C,Moreover,true,3
q-eng11.1-44,ENG11.1,mc,"Choose the connector that best fits the context: 'Regular exercise has been proven to improve cardiovascular health. _____, studies show it significantly reduces the risk of depression and anxiety.'","'Moreover' best fits because it introduces an additional independent benefit of exercise — the mental health benefits are a separate, equally important advantage alongside the physical ones, and 'moreover' carries the emphasis that both points deserve weight. 'However' would imply that reduced depression risk is surprising or contradictory given cardiovascular benefits, which makes no logical sense as both are positive outcomes. 'Consequently' would mean the reduced depression risk is a result of improved cardiovascular health, but the sentence presents them as separate, independently researched benefits. 'In contrast' requires two opposing facts, but both sentences support the same argument.",s-eng-11-1-2,medium,ai-generated,false,D,In contrast,false,4
q-eng11.1-45,ENG11.1,mc,"Choose the connector that best fits the context: 'The company had faced significant financial losses for two consecutive years. _____, investors remained optimistic about its long-term growth potential.'","'Nevertheless' best fits because it introduces a concession — the investors' continued optimism is presented as a positive attitude maintained despite the discouraging financial news, which is the intended contrast. 'Therefore' implies optimism is a logical result of the losses, which is the opposite of rational investor behaviour. 'Similarly' would require a second parallel situation being compared, but only one group of investors and one company are described. 'Furthermore' would add investor optimism as another financial loss or negative development, which is contextually wrong.",s-eng-11-1-2,medium,ai-generated,false,A,Therefore,false,1
q-eng11.1-45,ENG11.1,mc,"Choose the connector that best fits the context: 'The company had faced significant financial losses for two consecutive years. _____, investors remained optimistic about its long-term growth potential.'","'Nevertheless' best fits because it introduces a concession — the investors' continued optimism is presented as a positive attitude maintained despite the discouraging financial news, which is the intended contrast. 'Therefore' implies optimism is a logical result of the losses, which is the opposite of rational investor behaviour. 'Similarly' would require a second parallel situation being compared, but only one group of investors and one company are described. 'Furthermore' would add investor optimism as another financial loss or negative development, which is contextually wrong.",s-eng-11-1-2,medium,ai-generated,false,B,Nevertheless,true,2
q-eng11.1-45,ENG11.1,mc,"Choose the connector that best fits the context: 'The company had faced significant financial losses for two consecutive years. _____, investors remained optimistic about its long-term growth potential.'","'Nevertheless' best fits because it introduces a concession — the investors' continued optimism is presented as a positive attitude maintained despite the discouraging financial news, which is the intended contrast. 'Therefore' implies optimism is a logical result of the losses, which is the opposite of rational investor behaviour. 'Similarly' would require a second parallel situation being compared, but only one group of investors and one company are described. 'Furthermore' would add investor optimism as another financial loss or negative development, which is contextually wrong.",s-eng-11-1-2,medium,ai-generated,false,C,Similarly,false,3
q-eng11.1-45,ENG11.1,mc,"Choose the connector that best fits the context: 'The company had faced significant financial losses for two consecutive years. _____, investors remained optimistic about its long-term growth potential.'","'Nevertheless' best fits because it introduces a concession — the investors' continued optimism is presented as a positive attitude maintained despite the discouraging financial news, which is the intended contrast. 'Therefore' implies optimism is a logical result of the losses, which is the opposite of rational investor behaviour. 'Similarly' would require a second parallel situation being compared, but only one group of investors and one company are described. 'Furthermore' would add investor optimism as another financial loss or negative development, which is contextually wrong.",s-eng-11-1-2,medium,ai-generated,false,D,Furthermore,false,4
q-eng11.1-46,ENG11.1,mc,"Choose the connector that best fits the context: 'The city's transport infrastructure is severely outdated. _____, several major roads have not been repaired since the 1980s.'","'For instance' best fits because the second sentence offers a specific, concrete illustration of what 'severely outdated' looks like — unrepaired roads are an example of the broader problem. 'However' would imply that having unrepaired roads is surprising or contradictory given outdated infrastructure, which is the opposite of what we expect. 'Nevertheless' would signal concession, suggesting the roads are unrepaired despite some positive factor — but the first sentence is entirely negative, making concession inappropriate. 'In contrast' requires two opposing situations, but both sentences describe the same city's problems.",s-eng-11-1-2,medium,ai-generated,false,A,However,false,1
q-eng11.1-46,ENG11.1,mc,"Choose the connector that best fits the context: 'The city's transport infrastructure is severely outdated. _____, several major roads have not been repaired since the 1980s.'","'For instance' best fits because the second sentence offers a specific, concrete illustration of what 'severely outdated' looks like — unrepaired roads are an example of the broader problem. 'However' would imply that having unrepaired roads is surprising or contradictory given outdated infrastructure, which is the opposite of what we expect. 'Nevertheless' would signal concession, suggesting the roads are unrepaired despite some positive factor — but the first sentence is entirely negative, making concession inappropriate. 'In contrast' requires two opposing situations, but both sentences describe the same city's problems.",s-eng-11-1-2,medium,ai-generated,false,B,Nevertheless,false,2
q-eng11.1-46,ENG11.1,mc,"Choose the connector that best fits the context: 'The city's transport infrastructure is severely outdated. _____, several major roads have not been repaired since the 1980s.'","'For instance' best fits because the second sentence offers a specific, concrete illustration of what 'severely outdated' looks like — unrepaired roads are an example of the broader problem. 'However' would imply that having unrepaired roads is surprising or contradictory given outdated infrastructure, which is the opposite of what we expect. 'Nevertheless' would signal concession, suggesting the roads are unrepaired despite some positive factor — but the first sentence is entirely negative, making concession inappropriate. 'In contrast' requires two opposing situations, but both sentences describe the same city's problems.",s-eng-11-1-2,medium,ai-generated,false,C,In contrast,false,3
q-eng11.1-46,ENG11.1,mc,"Choose the connector that best fits the context: 'The city's transport infrastructure is severely outdated. _____, several major roads have not been repaired since the 1980s.'","'For instance' best fits because the second sentence offers a specific, concrete illustration of what 'severely outdated' looks like — unrepaired roads are an example of the broader problem. 'However' would imply that having unrepaired roads is surprising or contradictory given outdated infrastructure, which is the opposite of what we expect. 'Nevertheless' would signal concession, suggesting the roads are unrepaired despite some positive factor — but the first sentence is entirely negative, making concession inappropriate. 'In contrast' requires two opposing situations, but both sentences describe the same city's problems.",s-eng-11-1-2,medium,ai-generated,false,D,For instance,true,4
q-eng11.1-47,ENG11.1,mc,"Choose the connector that best fits the context: 'All available evidence pointed to the same conclusion; _____, the committee voted unanimously to approve the proposal.'","'Therefore' best fits because it signals that the unanimous vote is a logical conclusion drawn from the converging evidence — when all evidence agrees, a unanimous decision follows rationally. 'Although' would introduce a concession, implying the committee voted unanimously despite all evidence pointing one way, which contradicts the relationship. 'For example' would present the unanimous vote as an illustration of a general pattern rather than the outcome of a specific deliberation. 'Meanwhile' indicates two simultaneous events, but the vote followed the review of evidence; it did not happen at the same time.",s-eng-11-1-2,medium,ai-generated,false,A,Therefore,true,1
q-eng11.1-47,ENG11.1,mc,"Choose the connector that best fits the context: 'All available evidence pointed to the same conclusion; _____, the committee voted unanimously to approve the proposal.'","'Therefore' best fits because it signals that the unanimous vote is a logical conclusion drawn from the converging evidence — when all evidence agrees, a unanimous decision follows rationally. 'Although' would introduce a concession, implying the committee voted unanimously despite all evidence pointing one way, which contradicts the relationship. 'For example' would present the unanimous vote as an illustration of a general pattern rather than the outcome of a specific deliberation. 'Meanwhile' indicates two simultaneous events, but the vote followed the review of evidence; it did not happen at the same time.",s-eng-11-1-2,medium,ai-generated,false,B,Although,false,2
q-eng11.1-47,ENG11.1,mc,"Choose the connector that best fits the context: 'All available evidence pointed to the same conclusion; _____, the committee voted unanimously to approve the proposal.'","'Therefore' best fits because it signals that the unanimous vote is a logical conclusion drawn from the converging evidence — when all evidence agrees, a unanimous decision follows rationally. 'Although' would introduce a concession, implying the committee voted unanimously despite all evidence pointing one way, which contradicts the relationship. 'For example' would present the unanimous vote as an illustration of a general pattern rather than the outcome of a specific deliberation. 'Meanwhile' indicates two simultaneous events, but the vote followed the review of evidence; it did not happen at the same time.",s-eng-11-1-2,medium,ai-generated,false,C,For example,false,3
q-eng11.1-47,ENG11.1,mc,"Choose the connector that best fits the context: 'All available evidence pointed to the same conclusion; _____, the committee voted unanimously to approve the proposal.'","'Therefore' best fits because it signals that the unanimous vote is a logical conclusion drawn from the converging evidence — when all evidence agrees, a unanimous decision follows rationally. 'Although' would introduce a concession, implying the committee voted unanimously despite all evidence pointing one way, which contradicts the relationship. 'For example' would present the unanimous vote as an illustration of a general pattern rather than the outcome of a specific deliberation. 'Meanwhile' indicates two simultaneous events, but the vote followed the review of evidence; it did not happen at the same time.",s-eng-11-1-2,medium,ai-generated,false,D,Meanwhile,false,4
q-eng11.1-48,ENG11.1,mc,"Choose the connector that best fits the context: 'The northern region experienced record drought this summer, _____ the southern region was flooded.'","'While' best fits because it signals that two opposite events occurred simultaneously — drought in the north and flooding in the south happened at the same time, and 'while' captures both the temporal overlap and the contrast. 'Although' introduces a concession, implying the southern flooding is surprising given the northern drought, but the two events are independent phenomena not in a concession relationship. 'Because' creates a causal link, suggesting the northern drought caused the southern flooding, which is meteorologically incorrect and contextually unsupported. 'Therefore' implies the southern flooding was a logical result of the northern drought, again creating a false causal relationship.",s-eng-11-1-2,hard,ai-generated,false,A,Although,false,1
q-eng11.1-48,ENG11.1,mc,"Choose the connector that best fits the context: 'The northern region experienced record drought this summer, _____ the southern region was flooded.'","'While' best fits because it signals that two opposite events occurred simultaneously — drought in the north and flooding in the south happened at the same time, and 'while' captures both the temporal overlap and the contrast. 'Although' introduces a concession, implying the southern flooding is surprising given the northern drought, but the two events are independent phenomena not in a concession relationship. 'Because' creates a causal link, suggesting the northern drought caused the southern flooding, which is meteorologically incorrect and contextually unsupported. 'Therefore' implies the southern flooding was a logical result of the northern drought, again creating a false causal relationship.",s-eng-11-1-2,hard,ai-generated,false,B,Because,false,2
q-eng11.1-48,ENG11.1,mc,"Choose the connector that best fits the context: 'The northern region experienced record drought this summer, _____ the southern region was flooded.'","'While' best fits because it signals that two opposite events occurred simultaneously — drought in the north and flooding in the south happened at the same time, and 'while' captures both the temporal overlap and the contrast. 'Although' introduces a concession, implying the southern flooding is surprising given the northern drought, but the two events are independent phenomena not in a concession relationship. 'Because' creates a causal link, suggesting the northern drought caused the southern flooding, which is meteorologically incorrect and contextually unsupported. 'Therefore' implies the southern flooding was a logical result of the northern drought, again creating a false causal relationship.",s-eng-11-1-2,hard,ai-generated,false,C,While,true,3
q-eng11.1-48,ENG11.1,mc,"Choose the connector that best fits the context: 'The northern region experienced record drought this summer, _____ the southern region was flooded.'","'While' best fits because it signals that two opposite events occurred simultaneously — drought in the north and flooding in the south happened at the same time, and 'while' captures both the temporal overlap and the contrast. 'Although' introduces a concession, implying the southern flooding is surprising given the northern drought, but the two events are independent phenomena not in a concession relationship. 'Because' creates a causal link, suggesting the northern drought caused the southern flooding, which is meteorologically incorrect and contextually unsupported. 'Therefore' implies the southern flooding was a logical result of the northern drought, again creating a false causal relationship.",s-eng-11-1-2,hard,ai-generated,false,D,Therefore,false,4
q-eng11.1-49,ENG11.1,mc,"Choose the connector that best fits the context: 'The evidence against the suspect was overwhelming. _____, the jury took three days to reach a verdict.'","'Nevertheless' best fits because it introduces the unexpected nature of the jury's long deliberation — given the strength of the evidence, a quick verdict would be expected, so the three-day delay is a notable contrast signalled by concession. 'Consequently' would mean the lengthy deliberation was the direct result of overwhelming evidence, which is the opposite — strong evidence usually shortens deliberations. 'Furthermore' would add the three-day deliberation as another piece of overwhelming evidence, which is illogical since the duration of deliberation is separate from the evidence itself. 'Similarly' would compare the deliberation to a parallel situation, but no second case is mentioned.",s-eng-11-1-2,hard,ai-generated,false,A,Consequently,false,1
q-eng11.1-49,ENG11.1,mc,"Choose the connector that best fits the context: 'The evidence against the suspect was overwhelming. _____, the jury took three days to reach a verdict.'","'Nevertheless' best fits because it introduces the unexpected nature of the jury's long deliberation — given the strength of the evidence, a quick verdict would be expected, so the three-day delay is a notable contrast signalled by concession. 'Consequently' would mean the lengthy deliberation was the direct result of overwhelming evidence, which is the opposite — strong evidence usually shortens deliberations. 'Furthermore' would add the three-day deliberation as another piece of overwhelming evidence, which is illogical since the duration of deliberation is separate from the evidence itself. 'Similarly' would compare the deliberation to a parallel situation, but no second case is mentioned.",s-eng-11-1-2,hard,ai-generated,false,B,Nevertheless,true,2
q-eng11.1-49,ENG11.1,mc,"Choose the connector that best fits the context: 'The evidence against the suspect was overwhelming. _____, the jury took three days to reach a verdict.'","'Nevertheless' best fits because it introduces the unexpected nature of the jury's long deliberation — given the strength of the evidence, a quick verdict would be expected, so the three-day delay is a notable contrast signalled by concession. 'Consequently' would mean the lengthy deliberation was the direct result of overwhelming evidence, which is the opposite — strong evidence usually shortens deliberations. 'Furthermore' would add the three-day deliberation as another piece of overwhelming evidence, which is illogical since the duration of deliberation is separate from the evidence itself. 'Similarly' would compare the deliberation to a parallel situation, but no second case is mentioned.",s-eng-11-1-2,hard,ai-generated,false,C,Furthermore,false,3
q-eng11.1-49,ENG11.1,mc,"Choose the connector that best fits the context: 'The evidence against the suspect was overwhelming. _____, the jury took three days to reach a verdict.'","'Nevertheless' best fits because it introduces the unexpected nature of the jury's long deliberation — given the strength of the evidence, a quick verdict would be expected, so the three-day delay is a notable contrast signalled by concession. 'Consequently' would mean the lengthy deliberation was the direct result of overwhelming evidence, which is the opposite — strong evidence usually shortens deliberations. 'Furthermore' would add the three-day deliberation as another piece of overwhelming evidence, which is illogical since the duration of deliberation is separate from the evidence itself. 'Similarly' would compare the deliberation to a parallel situation, but no second case is mentioned.",s-eng-11-1-2,hard,ai-generated,false,D,Similarly,false,4
q-eng11.1-50,ENG11.1,mc,"Choose the connector that best fits the context: 'The medication showed promising results in early trials. _____, larger clinical studies failed to confirm its effectiveness.'","'However' best fits because it introduces the contradiction between the early optimism and the subsequent failure to replicate results in larger studies — a classic pattern of expectation versus reality in medical research. 'Furthermore' would add the failure of larger studies as another positive quality alongside the promising early results, which is contextually absurd and factually contradictory. 'Consequently' would mean the failure of larger studies resulted from the promising early trials, creating a false causal chain — early success does not cause later failure. 'Similarly' would compare the larger study failure to a parallel case, but no second medication or study is referenced.",s-eng-11-1-2,hard,ai-generated,false,A,Furthermore,false,1
q-eng11.1-50,ENG11.1,mc,"Choose the connector that best fits the context: 'The medication showed promising results in early trials. _____, larger clinical studies failed to confirm its effectiveness.'","'However' best fits because it introduces the contradiction between the early optimism and the subsequent failure to replicate results in larger studies — a classic pattern of expectation versus reality in medical research. 'Furthermore' would add the failure of larger studies as another positive quality alongside the promising early results, which is contextually absurd and factually contradictory. 'Consequently' would mean the failure of larger studies resulted from the promising early trials, creating a false causal chain — early success does not cause later failure. 'Similarly' would compare the larger study failure to a parallel case, but no second medication or study is referenced.",s-eng-11-1-2,hard,ai-generated,false,B,Consequently,false,2
q-eng11.1-50,ENG11.1,mc,"Choose the connector that best fits the context: 'The medication showed promising results in early trials. _____, larger clinical studies failed to confirm its effectiveness.'","'However' best fits because it introduces the contradiction between the early optimism and the subsequent failure to replicate results in larger studies — a classic pattern of expectation versus reality in medical research. 'Furthermore' would add the failure of larger studies as another positive quality alongside the promising early results, which is contextually absurd and factually contradictory. 'Consequently' would mean the failure of larger studies resulted from the promising early trials, creating a false causal chain — early success does not cause later failure. 'Similarly' would compare the larger study failure to a parallel case, but no second medication or study is referenced.",s-eng-11-1-2,hard,ai-generated,false,C,Similarly,false,3
q-eng11.1-50,ENG11.1,mc,"Choose the connector that best fits the context: 'The medication showed promising results in early trials. _____, larger clinical studies failed to confirm its effectiveness.'","'However' best fits because it introduces the contradiction between the early optimism and the subsequent failure to replicate results in larger studies — a classic pattern of expectation versus reality in medical research. 'Furthermore' would add the failure of larger studies as another positive quality alongside the promising early results, which is contextually absurd and factually contradictory. 'Consequently' would mean the failure of larger studies resulted from the promising early trials, creating a false causal chain — early success does not cause later failure. 'Similarly' would compare the larger study failure to a parallel case, but no second medication or study is referenced.",s-eng-11-1-2,hard,ai-generated,false,D,However,true,4
