question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng7.1-41,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. The construction of metro rail networks has fundamentally changed commuting in major Indian cities. Q. However, the high cost of metro tickets remains a barrier for daily wage workers. R. The government has since introduced subsidised passes to make the service more affordable. S. This has encouraged millions of office workers to shift from private vehicles to public transport.","PSQR is the correct order. P introduces the metro network. S ('This has encouraged...') — 'this' refers to P's claim about changing commuting. Q ('However, the high cost...') contrasts S's positive picture with a barrier. R ('The government has since introduced...') responds to the problem raised in Q. A (PQSR) places Q before S, introducing the cost barrier before the benefit has been established. C (PRQS) places R second, before Q has raised the barrier that motivated the policy response. D (SPQR) begins with S, whose pronoun 'this' has no antecedent yet.",s-eng-7-1-2,medium,ai-generated,false,B,PSQR,true,2
q-eng7.1-41,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. The construction of metro rail networks has fundamentally changed commuting in major Indian cities. Q. However, the high cost of metro tickets remains a barrier for daily wage workers. R. The government has since introduced subsidised passes to make the service more affordable. S. This has encouraged millions of office workers to shift from private vehicles to public transport.","PSQR is the correct order. P introduces the metro network. S ('This has encouraged...') — 'this' refers to P's claim about changing commuting. Q ('However, the high cost...') contrasts S's positive picture with a barrier. R ('The government has since introduced...') responds to the problem raised in Q. A (PQSR) places Q before S, introducing the cost barrier before the benefit has been established. C (PRQS) places R second, before Q has raised the barrier that motivated the policy response. D (SPQR) begins with S, whose pronoun 'this' has no antecedent yet.",s-eng-7-1-2,medium,ai-generated,false,C,PRQS,false,3
q-eng7.1-41,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. The construction of metro rail networks has fundamentally changed commuting in major Indian cities. Q. However, the high cost of metro tickets remains a barrier for daily wage workers. R. The government has since introduced subsidised passes to make the service more affordable. S. This has encouraged millions of office workers to shift from private vehicles to public transport.","PSQR is the correct order. P introduces the metro network. S ('This has encouraged...') — 'this' refers to P's claim about changing commuting. Q ('However, the high cost...') contrasts S's positive picture with a barrier. R ('The government has since introduced...') responds to the problem raised in Q. A (PQSR) places Q before S, introducing the cost barrier before the benefit has been established. C (PRQS) places R second, before Q has raised the barrier that motivated the policy response. D (SPQR) begins with S, whose pronoun 'this' has no antecedent yet.",s-eng-7-1-2,medium,ai-generated,false,D,SPQR,false,4
q-eng7.1-42,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Online learning platforms have proliferated rapidly since the COVID-19 pandemic. Q. Such platforms offer courses in subjects ranging from coding to classical music. R. Critics argue, however, that this mode of learning lacks the social dimension of classroom interaction. S. Despite this criticism, enrolment figures have continued to rise year after year.","PQRS is the correct order. P establishes online platforms as the subject. Q ('Such platforms') directly references the platforms introduced in P. R ('this mode of learning') refers to Q's description and introduces a contrast with 'however'. S ('this criticism') refers to R's critique; 'despite' signals it has not slowed growth. B (QRSP) begins with Q, whose phrase 'such platforms' has no antecedent. C (PRQS) places R before Q, using 'this mode of learning' before any mode has been described in Q. D (QPRS) begins with Q before P has introduced the platforms that Q's 'such platforms' refers to.",s-eng-7-1-2,medium,ai-generated,false,A,PQRS,true,1
q-eng7.1-42,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Online learning platforms have proliferated rapidly since the COVID-19 pandemic. Q. Such platforms offer courses in subjects ranging from coding to classical music. R. Critics argue, however, that this mode of learning lacks the social dimension of classroom interaction. S. Despite this criticism, enrolment figures have continued to rise year after year.","PQRS is the correct order. P establishes online platforms as the subject. Q ('Such platforms') directly references the platforms introduced in P. R ('this mode of learning') refers to Q's description and introduces a contrast with 'however'. S ('this criticism') refers to R's critique; 'despite' signals it has not slowed growth. B (QRSP) begins with Q, whose phrase 'such platforms' has no antecedent. C (PRQS) places R before Q, using 'this mode of learning' before any mode has been described in Q. D (QPRS) begins with Q before P has introduced the platforms that Q's 'such platforms' refers to.",s-eng-7-1-2,medium,ai-generated,false,B,QRSP,false,2
q-eng7.1-42,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Online learning platforms have proliferated rapidly since the COVID-19 pandemic. Q. Such platforms offer courses in subjects ranging from coding to classical music. R. Critics argue, however, that this mode of learning lacks the social dimension of classroom interaction. S. Despite this criticism, enrolment figures have continued to rise year after year.","PQRS is the correct order. P establishes online platforms as the subject. Q ('Such platforms') directly references the platforms introduced in P. R ('this mode of learning') refers to Q's description and introduces a contrast with 'however'. S ('this criticism') refers to R's critique; 'despite' signals it has not slowed growth. B (QRSP) begins with Q, whose phrase 'such platforms' has no antecedent. C (PRQS) places R before Q, using 'this mode of learning' before any mode has been described in Q. D (QPRS) begins with Q before P has introduced the platforms that Q's 'such platforms' refers to.",s-eng-7-1-2,medium,ai-generated,false,C,PRQS,false,3
q-eng7.1-42,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Online learning platforms have proliferated rapidly since the COVID-19 pandemic. Q. Such platforms offer courses in subjects ranging from coding to classical music. R. Critics argue, however, that this mode of learning lacks the social dimension of classroom interaction. S. Despite this criticism, enrolment figures have continued to rise year after year.","PQRS is the correct order. P establishes online platforms as the subject. Q ('Such platforms') directly references the platforms introduced in P. R ('this mode of learning') refers to Q's description and introduces a contrast with 'however'. S ('this criticism') refers to R's critique; 'despite' signals it has not slowed growth. B (QRSP) begins with Q, whose phrase 'such platforms' has no antecedent. C (PRQS) places R before Q, using 'this mode of learning' before any mode has been described in Q. D (QPRS) begins with Q before P has introduced the platforms that Q's 'such platforms' refers to.",s-eng-7-1-2,medium,ai-generated,false,D,QPRS,false,4
q-eng7.1-43,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Several merchants have since reported a dramatic decline in cash transactions. Q. The shift began after the government launched a nationwide campaign promoting digital payments. R. This campaign was backed by significant investments in mobile banking infrastructure. S. As a result, even small roadside vendors now accept payments via QR codes.","QRSP is the correct order. Q establishes the government campaign as the starting point. R ('This campaign') directly references Q's campaign. S ('As a result') follows from R's infrastructure investment — the outcome is QR-code adoption. P ('Several merchants have since reported a decline in cash') is the broad economic outcome that concludes the chain. A (PQRS) begins with P (the end result) before any cause is established. B (QSRP) places S before R, putting the result of infrastructure investment before the infrastructure has been mentioned. D (RQSP) begins with R, whose phrase 'this campaign' has no prior antecedent.",s-eng-7-1-2,medium,ai-generated,false,A,PQRS,false,1
q-eng7.1-43,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Several merchants have since reported a dramatic decline in cash transactions. Q. The shift began after the government launched a nationwide campaign promoting digital payments. R. This campaign was backed by significant investments in mobile banking infrastructure. S. As a result, even small roadside vendors now accept payments via QR codes.","QRSP is the correct order. Q establishes the government campaign as the starting point. R ('This campaign') directly references Q's campaign. S ('As a result') follows from R's infrastructure investment — the outcome is QR-code adoption. P ('Several merchants have since reported a decline in cash') is the broad economic outcome that concludes the chain. A (PQRS) begins with P (the end result) before any cause is established. B (QSRP) places S before R, putting the result of infrastructure investment before the infrastructure has been mentioned. D (RQSP) begins with R, whose phrase 'this campaign' has no prior antecedent.",s-eng-7-1-2,medium,ai-generated,false,B,QSRP,false,2
q-eng7.1-43,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Several merchants have since reported a dramatic decline in cash transactions. Q. The shift began after the government launched a nationwide campaign promoting digital payments. R. This campaign was backed by significant investments in mobile banking infrastructure. S. As a result, even small roadside vendors now accept payments via QR codes.","QRSP is the correct order. Q establishes the government campaign as the starting point. R ('This campaign') directly references Q's campaign. S ('As a result') follows from R's infrastructure investment — the outcome is QR-code adoption. P ('Several merchants have since reported a decline in cash') is the broad economic outcome that concludes the chain. A (PQRS) begins with P (the end result) before any cause is established. B (QSRP) places S before R, putting the result of infrastructure investment before the infrastructure has been mentioned. D (RQSP) begins with R, whose phrase 'this campaign' has no prior antecedent.",s-eng-7-1-2,medium,ai-generated,false,C,QRSP,true,3
q-eng7.1-43,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Several merchants have since reported a dramatic decline in cash transactions. Q. The shift began after the government launched a nationwide campaign promoting digital payments. R. This campaign was backed by significant investments in mobile banking infrastructure. S. As a result, even small roadside vendors now accept payments via QR codes.","QRSP is the correct order. Q establishes the government campaign as the starting point. R ('This campaign') directly references Q's campaign. S ('As a result') follows from R's infrastructure investment — the outcome is QR-code adoption. P ('Several merchants have since reported a decline in cash') is the broad economic outcome that concludes the chain. A (PQRS) begins with P (the end result) before any cause is established. B (QSRP) places S before R, putting the result of infrastructure investment before the infrastructure has been mentioned. D (RQSP) begins with R, whose phrase 'this campaign' has no prior antecedent.",s-eng-7-1-2,medium,ai-generated,false,D,RQSP,false,4
q-eng7.1-44,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. These institutions also serve as community hubs where people gather for cultural events and workshops. Q. Public libraries are far more than mere repositories of books. R. They provide free internet access to those who cannot afford it at home. S. Moreover, they offer career guidance services and job-placement support.","QRSP is the correct order. Q makes the broad opening claim that libraries are 'far more than repositories'. R ('They provide') gives the first supporting detail, with 'they' requiring Q to establish libraries as the subject. S ('Moreover, they offer') adds a second detail; 'moreover' signals an addition. P ('These institutions also serve') adds a third, broader point; 'also' confirms it is a further addition after S. A (RQSP) begins with R, but R's pronoun 'they' requires Q to establish 'libraries' first. B (QRPS) places P before S, but P's 'these institutions also' reads as a closing addition and fits better after S's 'moreover'. D (PQRS) begins with P, whose phrase 'these institutions' has no prior reference.",s-eng-7-1-2,easy,ai-generated,false,A,RQSP,false,1
q-eng7.1-44,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. These institutions also serve as community hubs where people gather for cultural events and workshops. Q. Public libraries are far more than mere repositories of books. R. They provide free internet access to those who cannot afford it at home. S. Moreover, they offer career guidance services and job-placement support.","QRSP is the correct order. Q makes the broad opening claim that libraries are 'far more than repositories'. R ('They provide') gives the first supporting detail, with 'they' requiring Q to establish libraries as the subject. S ('Moreover, they offer') adds a second detail; 'moreover' signals an addition. P ('These institutions also serve') adds a third, broader point; 'also' confirms it is a further addition after S. A (RQSP) begins with R, but R's pronoun 'they' requires Q to establish 'libraries' first. B (QRPS) places P before S, but P's 'these institutions also' reads as a closing addition and fits better after S's 'moreover'. D (PQRS) begins with P, whose phrase 'these institutions' has no prior reference.",s-eng-7-1-2,easy,ai-generated,false,B,QRPS,false,2
q-eng7.1-44,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. These institutions also serve as community hubs where people gather for cultural events and workshops. Q. Public libraries are far more than mere repositories of books. R. They provide free internet access to those who cannot afford it at home. S. Moreover, they offer career guidance services and job-placement support.","QRSP is the correct order. Q makes the broad opening claim that libraries are 'far more than repositories'. R ('They provide') gives the first supporting detail, with 'they' requiring Q to establish libraries as the subject. S ('Moreover, they offer') adds a second detail; 'moreover' signals an addition. P ('These institutions also serve') adds a third, broader point; 'also' confirms it is a further addition after S. A (RQSP) begins with R, but R's pronoun 'they' requires Q to establish 'libraries' first. B (QRPS) places P before S, but P's 'these institutions also' reads as a closing addition and fits better after S's 'moreover'. D (PQRS) begins with P, whose phrase 'these institutions' has no prior reference.",s-eng-7-1-2,easy,ai-generated,false,C,QRSP,true,3
q-eng7.1-44,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. These institutions also serve as community hubs where people gather for cultural events and workshops. Q. Public libraries are far more than mere repositories of books. R. They provide free internet access to those who cannot afford it at home. S. Moreover, they offer career guidance services and job-placement support.","QRSP is the correct order. Q makes the broad opening claim that libraries are 'far more than repositories'. R ('They provide') gives the first supporting detail, with 'they' requiring Q to establish libraries as the subject. S ('Moreover, they offer') adds a second detail; 'moreover' signals an addition. P ('These institutions also serve') adds a third, broader point; 'also' confirms it is a further addition after S. A (RQSP) begins with R, but R's pronoun 'they' requires Q to establish 'libraries' first. B (QRPS) places P before S, but P's 'these institutions also' reads as a closing addition and fits better after S's 'moreover'. D (PQRS) begins with P, whose phrase 'these institutions' has no prior reference.",s-eng-7-1-2,easy,ai-generated,false,D,PQRS,false,4
q-eng7.1-45,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Researchers believe this cognitive decline is directly linked to prolonged sleep deficit. Q. A study published in a leading medical journal tracked 5,000 adults over 25 years. R. It found that those who consistently slept fewer than six hours had a 40% higher risk of developing dementia. S. Chronic sleep deprivation is increasingly recognised as a major threat to long-term brain health.","SQRP is the correct order. S makes the broad general claim about sleep deprivation and brain health. Q ('A study... tracked') introduces specific evidence supporting S. R ('It found') — 'it' refers to the study in Q — reports the specific finding. P ('this cognitive decline') refers to the dementia finding in R, drawing a researcher's conclusion. A (QRSP) begins with Q (a specific study) before S has framed the general topic that the study supports. B (SRQP) places R before Q, but 'it found' requires Q's study as its antecedent — R cannot precede Q. C (QRPS) begins with Q before the framing sentence S and places P before R, making 'this cognitive decline' appear before the dementia risk in R has been stated.",s-eng-7-1-2,hard,ai-generated,false,A,QRSP,false,1
q-eng7.1-45,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Researchers believe this cognitive decline is directly linked to prolonged sleep deficit. Q. A study published in a leading medical journal tracked 5,000 adults over 25 years. R. It found that those who consistently slept fewer than six hours had a 40% higher risk of developing dementia. S. Chronic sleep deprivation is increasingly recognised as a major threat to long-term brain health.","SQRP is the correct order. S makes the broad general claim about sleep deprivation and brain health. Q ('A study... tracked') introduces specific evidence supporting S. R ('It found') — 'it' refers to the study in Q — reports the specific finding. P ('this cognitive decline') refers to the dementia finding in R, drawing a researcher's conclusion. A (QRSP) begins with Q (a specific study) before S has framed the general topic that the study supports. B (SRQP) places R before Q, but 'it found' requires Q's study as its antecedent — R cannot precede Q. C (QRPS) begins with Q before the framing sentence S and places P before R, making 'this cognitive decline' appear before the dementia risk in R has been stated.",s-eng-7-1-2,hard,ai-generated,false,B,SRQP,false,2
q-eng7.1-45,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Researchers believe this cognitive decline is directly linked to prolonged sleep deficit. Q. A study published in a leading medical journal tracked 5,000 adults over 25 years. R. It found that those who consistently slept fewer than six hours had a 40% higher risk of developing dementia. S. Chronic sleep deprivation is increasingly recognised as a major threat to long-term brain health.","SQRP is the correct order. S makes the broad general claim about sleep deprivation and brain health. Q ('A study... tracked') introduces specific evidence supporting S. R ('It found') — 'it' refers to the study in Q — reports the specific finding. P ('this cognitive decline') refers to the dementia finding in R, drawing a researcher's conclusion. A (QRSP) begins with Q (a specific study) before S has framed the general topic that the study supports. B (SRQP) places R before Q, but 'it found' requires Q's study as its antecedent — R cannot precede Q. C (QRPS) begins with Q before the framing sentence S and places P before R, making 'this cognitive decline' appear before the dementia risk in R has been stated.",s-eng-7-1-2,hard,ai-generated,false,C,QRPS,false,3
q-eng7.1-45,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Researchers believe this cognitive decline is directly linked to prolonged sleep deficit. Q. A study published in a leading medical journal tracked 5,000 adults over 25 years. R. It found that those who consistently slept fewer than six hours had a 40% higher risk of developing dementia. S. Chronic sleep deprivation is increasingly recognised as a major threat to long-term brain health.","SQRP is the correct order. S makes the broad general claim about sleep deprivation and brain health. Q ('A study... tracked') introduces specific evidence supporting S. R ('It found') — 'it' refers to the study in Q — reports the specific finding. P ('this cognitive decline') refers to the dementia finding in R, drawing a researcher's conclusion. A (QRSP) begins with Q (a specific study) before S has framed the general topic that the study supports. B (SRQP) places R before Q, but 'it found' requires Q's study as its antecedent — R cannot precede Q. C (QRPS) begins with Q before the framing sentence S and places P before R, making 'this cognitive decline' appear before the dementia risk in R has been stated.",s-eng-7-1-2,hard,ai-generated,false,D,SQRP,true,4
q-eng7.1-46,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Wind and solar installations are now being commissioned in remote areas previously dependent on diesel generators. Q. India's renewable energy capacity has expanded at a remarkable pace over the past decade. R. This growth has been fuelled by government subsidies, falling equipment costs, and private investment. S. As a result, millions of rural households are gaining access to reliable electricity for the first time.","QRPS is the correct order. Q establishes India's expanding renewable energy capacity. R ('This growth') directly refers to Q's expansion and explains its drivers. P gives a concrete example of that expansion (remote-area installations). S ('As a result') draws the consequence of P's installations — rural households gaining electricity. B (QPRS) places P before R, but 'this growth' in R works better immediately after Q's general claim, before the specific example P. C (RQPS) begins with R, whose phrase 'this growth' has no antecedent. D (QRSP) places S before P, putting the consequence (rural access) before the installations that cause it.",s-eng-7-1-2,medium,ai-generated,false,A,QRPS,true,1
q-eng7.1-46,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Wind and solar installations are now being commissioned in remote areas previously dependent on diesel generators. Q. India's renewable energy capacity has expanded at a remarkable pace over the past decade. R. This growth has been fuelled by government subsidies, falling equipment costs, and private investment. S. As a result, millions of rural households are gaining access to reliable electricity for the first time.","QRPS is the correct order. Q establishes India's expanding renewable energy capacity. R ('This growth') directly refers to Q's expansion and explains its drivers. P gives a concrete example of that expansion (remote-area installations). S ('As a result') draws the consequence of P's installations — rural households gaining electricity. B (QPRS) places P before R, but 'this growth' in R works better immediately after Q's general claim, before the specific example P. C (RQPS) begins with R, whose phrase 'this growth' has no antecedent. D (QRSP) places S before P, putting the consequence (rural access) before the installations that cause it.",s-eng-7-1-2,medium,ai-generated,false,B,QPRS,false,2
q-eng7.1-46,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Wind and solar installations are now being commissioned in remote areas previously dependent on diesel generators. Q. India's renewable energy capacity has expanded at a remarkable pace over the past decade. R. This growth has been fuelled by government subsidies, falling equipment costs, and private investment. S. As a result, millions of rural households are gaining access to reliable electricity for the first time.","QRPS is the correct order. Q establishes India's expanding renewable energy capacity. R ('This growth') directly refers to Q's expansion and explains its drivers. P gives a concrete example of that expansion (remote-area installations). S ('As a result') draws the consequence of P's installations — rural households gaining electricity. B (QPRS) places P before R, but 'this growth' in R works better immediately after Q's general claim, before the specific example P. C (RQPS) begins with R, whose phrase 'this growth' has no antecedent. D (QRSP) places S before P, putting the consequence (rural access) before the installations that cause it.",s-eng-7-1-2,medium,ai-generated,false,C,RQPS,false,3
q-eng7.1-46,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Wind and solar installations are now being commissioned in remote areas previously dependent on diesel generators. Q. India's renewable energy capacity has expanded at a remarkable pace over the past decade. R. This growth has been fuelled by government subsidies, falling equipment costs, and private investment. S. As a result, millions of rural households are gaining access to reliable electricity for the first time.","QRPS is the correct order. Q establishes India's expanding renewable energy capacity. R ('This growth') directly refers to Q's expansion and explains its drivers. P gives a concrete example of that expansion (remote-area installations). S ('As a result') draws the consequence of P's installations — rural households gaining electricity. B (QPRS) places P before R, but 'this growth' in R works better immediately after Q's general claim, before the specific example P. C (RQPS) begins with R, whose phrase 'this growth' has no antecedent. D (QRSP) places S before P, putting the consequence (rural access) before the installations that cause it.",s-eng-7-1-2,medium,ai-generated,false,D,QRSP,false,4
q-eng7.1-47,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Antibiotic resistance has emerged as one of the most pressing challenges in modern medicine. Q. It occurs when bacteria mutate and become immune to the drugs designed to kill them. R. Overprescription of antibiotics and incomplete courses of treatment are the leading causes. S. Without urgent intervention, common infections could become untreatable within the next few decades.","PQRS is the correct order. P introduces antibiotic resistance as the subject. Q ('It occurs') — 'it' refers directly to antibiotic resistance from P — defines the biological mechanism. R explains the causes that produce Q's mechanism (overprescription, incomplete courses). S ('Without urgent intervention') draws a future consequence, making it the logical closing sentence. A (PRQS) places R before Q, giving causes before the mechanism has been defined — we cannot explain causes of something not yet described. C (QRSP) begins with Q, whose pronoun 'it' has no antecedent. D (QPRS) begins with Q before P has introduced the subject that 'it' refers to.",s-eng-7-1-2,medium,ai-generated,false,A,PRQS,false,1
q-eng7.1-47,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Antibiotic resistance has emerged as one of the most pressing challenges in modern medicine. Q. It occurs when bacteria mutate and become immune to the drugs designed to kill them. R. Overprescription of antibiotics and incomplete courses of treatment are the leading causes. S. Without urgent intervention, common infections could become untreatable within the next few decades.","PQRS is the correct order. P introduces antibiotic resistance as the subject. Q ('It occurs') — 'it' refers directly to antibiotic resistance from P — defines the biological mechanism. R explains the causes that produce Q's mechanism (overprescription, incomplete courses). S ('Without urgent intervention') draws a future consequence, making it the logical closing sentence. A (PRQS) places R before Q, giving causes before the mechanism has been defined — we cannot explain causes of something not yet described. C (QRSP) begins with Q, whose pronoun 'it' has no antecedent. D (QPRS) begins with Q before P has introduced the subject that 'it' refers to.",s-eng-7-1-2,medium,ai-generated,false,B,PQRS,true,2
q-eng7.1-47,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Antibiotic resistance has emerged as one of the most pressing challenges in modern medicine. Q. It occurs when bacteria mutate and become immune to the drugs designed to kill them. R. Overprescription of antibiotics and incomplete courses of treatment are the leading causes. S. Without urgent intervention, common infections could become untreatable within the next few decades.","PQRS is the correct order. P introduces antibiotic resistance as the subject. Q ('It occurs') — 'it' refers directly to antibiotic resistance from P — defines the biological mechanism. R explains the causes that produce Q's mechanism (overprescription, incomplete courses). S ('Without urgent intervention') draws a future consequence, making it the logical closing sentence. A (PRQS) places R before Q, giving causes before the mechanism has been defined — we cannot explain causes of something not yet described. C (QRSP) begins with Q, whose pronoun 'it' has no antecedent. D (QPRS) begins with Q before P has introduced the subject that 'it' refers to.",s-eng-7-1-2,medium,ai-generated,false,C,QRSP,false,3
q-eng7.1-47,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Antibiotic resistance has emerged as one of the most pressing challenges in modern medicine. Q. It occurs when bacteria mutate and become immune to the drugs designed to kill them. R. Overprescription of antibiotics and incomplete courses of treatment are the leading causes. S. Without urgent intervention, common infections could become untreatable within the next few decades.","PQRS is the correct order. P introduces antibiotic resistance as the subject. Q ('It occurs') — 'it' refers directly to antibiotic resistance from P — defines the biological mechanism. R explains the causes that produce Q's mechanism (overprescription, incomplete courses). S ('Without urgent intervention') draws a future consequence, making it the logical closing sentence. A (PRQS) places R before Q, giving causes before the mechanism has been defined — we cannot explain causes of something not yet described. C (QRSP) begins with Q, whose pronoun 'it' has no antecedent. D (QPRS) begins with Q before P has introduced the subject that 'it' refers to.",s-eng-7-1-2,medium,ai-generated,false,D,QPRS,false,4
q-eng7.1-48,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. The government's PM SVANidhi scheme has since provided micro-loans to help these vendors rebuild. Q. Many street food vendors lost their livelihoods during the pandemic-induced lockdowns. R. However, street food culture in India has shown remarkable resilience in the recovery period. S. Such loans have enabled them to restock ingredients, purchase equipment, and resume operations.","QRPS is the correct order. Q establishes that vendors lost livelihoods — the problem. R ('However, street food culture has shown resilience') directly contrasts Q. P ('The government's PM SVANidhi scheme has since provided micro-loans to help these vendors') — 'these vendors' refers to Q's vendors — explains how resilience was achieved. S ('Such loans have enabled them') — 'such loans' refers to P's micro-loans — describes the practical impact. A (PQRS) begins with P (the government scheme), but the scheme is a response to Q's problem and cannot logically precede it. B (QSRP) places S before P, but 'such loans' in S has no antecedent without P. D (RQSP) begins with R's concession before Q has described the original problem that 'however' contrasts.",s-eng-7-1-2,hard,ai-generated,false,A,PQRS,false,1
q-eng7.1-48,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. The government's PM SVANidhi scheme has since provided micro-loans to help these vendors rebuild. Q. Many street food vendors lost their livelihoods during the pandemic-induced lockdowns. R. However, street food culture in India has shown remarkable resilience in the recovery period. S. Such loans have enabled them to restock ingredients, purchase equipment, and resume operations.","QRPS is the correct order. Q establishes that vendors lost livelihoods — the problem. R ('However, street food culture has shown resilience') directly contrasts Q. P ('The government's PM SVANidhi scheme has since provided micro-loans to help these vendors') — 'these vendors' refers to Q's vendors — explains how resilience was achieved. S ('Such loans have enabled them') — 'such loans' refers to P's micro-loans — describes the practical impact. A (PQRS) begins with P (the government scheme), but the scheme is a response to Q's problem and cannot logically precede it. B (QSRP) places S before P, but 'such loans' in S has no antecedent without P. D (RQSP) begins with R's concession before Q has described the original problem that 'however' contrasts.",s-eng-7-1-2,hard,ai-generated,false,B,QSRP,false,2
q-eng7.1-48,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. The government's PM SVANidhi scheme has since provided micro-loans to help these vendors rebuild. Q. Many street food vendors lost their livelihoods during the pandemic-induced lockdowns. R. However, street food culture in India has shown remarkable resilience in the recovery period. S. Such loans have enabled them to restock ingredients, purchase equipment, and resume operations.","QRPS is the correct order. Q establishes that vendors lost livelihoods — the problem. R ('However, street food culture has shown resilience') directly contrasts Q. P ('The government's PM SVANidhi scheme has since provided micro-loans to help these vendors') — 'these vendors' refers to Q's vendors — explains how resilience was achieved. S ('Such loans have enabled them') — 'such loans' refers to P's micro-loans — describes the practical impact. A (PQRS) begins with P (the government scheme), but the scheme is a response to Q's problem and cannot logically precede it. B (QSRP) places S before P, but 'such loans' in S has no antecedent without P. D (RQSP) begins with R's concession before Q has described the original problem that 'however' contrasts.",s-eng-7-1-2,hard,ai-generated,false,C,QRPS,true,3
q-eng7.1-48,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. The government's PM SVANidhi scheme has since provided micro-loans to help these vendors rebuild. Q. Many street food vendors lost their livelihoods during the pandemic-induced lockdowns. R. However, street food culture in India has shown remarkable resilience in the recovery period. S. Such loans have enabled them to restock ingredients, purchase equipment, and resume operations.","QRPS is the correct order. Q establishes that vendors lost livelihoods — the problem. R ('However, street food culture has shown resilience') directly contrasts Q. P ('The government's PM SVANidhi scheme has since provided micro-loans to help these vendors') — 'these vendors' refers to Q's vendors — explains how resilience was achieved. S ('Such loans have enabled them') — 'such loans' refers to P's micro-loans — describes the practical impact. A (PQRS) begins with P (the government scheme), but the scheme is a response to Q's problem and cannot logically precede it. B (QSRP) places S before P, but 'such loans' in S has no antecedent without P. D (RQSP) begins with R's concession before Q has described the original problem that 'however' contrasts.",s-eng-7-1-2,hard,ai-generated,false,D,RQSP,false,4
q-eng7.1-49,ENG7.1,mc,"The sentences below form a coherent paragraph when correctly arranged. Choose the correct order. P. Deforestation, therefore, directly threatens the water security of downstream communities. Q. Forests act as natural sponges, absorbing rainfall and releasing it gradually into rivers and streams. R. When trees are removed, this natural regulation collapses, causing both flash floods and prolonged droughts. S. Studies from the Himalayas and the Western Ghats confirm that forested watersheds yield more consistent river flow.","QSRP is the correct order. Q establishes the forest-as-sponge mechanism. S ('Studies from the Himalayas...') provides empirical evidence confirming Q's claim about consistent river flow. R ('When trees are removed, this natural regulation collapses') — 'this natural regulation' refers to the sponge function described in Q and supported by S. P ('Deforestation, therefore') uses 'therefore' to draw a conclusion from R's consequences — it must be last. A (PQSR) begins with P (the conclusion) before any evidence or mechanism has been described. B (QRSP) places R before S, using 'this natural regulation' before the studies in S have confirmed that regulation exists. C (RQSP) begins with R, whose phrase 'this natural regulation' has no established antecedent.",s-eng-7-1-2,hard,ai-generated,false,A,PQSR,false,1
