question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng11.2-38,ENG11.2,mc,"Consider the statement: 'To improve student outcomes, the school will extend daily study hours from 6 to 8 hours.' Two assumptions follow. I: More study hours lead to better learning outcomes. II: The current 6-hour schedule is insufficient for the desired student outcomes. Which assumption(s) is/are implicit?","Both Assumptions I and II are implicit — the decision to extend hours only makes sense if (I) more hours are believed to improve outcomes and (II) the current duration is seen as inadequate; rejecting either would make the school's action irrational. Assumption I is the causal premise: without believing hours drive outcomes, extending them has no rationale. Assumption II is the diagnostic premise: if 6 hours were sufficient, there would be no problem requiring a solution. Options A and C each accept only one assumption, but both are needed to justify the school's decision.",s-eng-11-2-3,hard,ai-generated,false,C,Only Assumption II is implicit.,false,3
q-eng11.2-38,ENG11.2,mc,"Consider the statement: 'To improve student outcomes, the school will extend daily study hours from 6 to 8 hours.' Two assumptions follow. I: More study hours lead to better learning outcomes. II: The current 6-hour schedule is insufficient for the desired student outcomes. Which assumption(s) is/are implicit?","Both Assumptions I and II are implicit — the decision to extend hours only makes sense if (I) more hours are believed to improve outcomes and (II) the current duration is seen as inadequate; rejecting either would make the school's action irrational. Assumption I is the causal premise: without believing hours drive outcomes, extending them has no rationale. Assumption II is the diagnostic premise: if 6 hours were sufficient, there would be no problem requiring a solution. Options A and C each accept only one assumption, but both are needed to justify the school's decision.",s-eng-11-2-3,hard,ai-generated,false,D,Neither Assumption I nor Assumption II is implicit.,false,4
q-eng11.2-39,ENG11.2,mc,"Read the statement and choose the conclusion that can be logically drawn: 'Only a person with a valid ID proof will be allowed entry to the examination hall.'","Option C correctly applies the contrapositive — if valid ID is the required condition for entry, then anyone who has successfully entered must have had valid ID. Option A overreaches by claiming all ID holders will appear for the exam — having valid ID does not mean the person will actually attend. Option B introduces speculation about unofficial exceptions (personal acquaintance with the invigilator), which is entirely outside the statement. Option D speculates about the authority's motives regarding academic integrity, whereas the ID requirement could serve security or administrative purposes rather than academic ones.",s-eng-11-2-3,hard,ai-generated,false,A,All persons with valid ID proofs will appear for the examination.,false,1
q-eng11.2-39,ENG11.2,mc,"Read the statement and choose the conclusion that can be logically drawn: 'Only a person with a valid ID proof will be allowed entry to the examination hall.'","Option C correctly applies the contrapositive — if valid ID is the required condition for entry, then anyone who has successfully entered must have had valid ID. Option A overreaches by claiming all ID holders will appear for the exam — having valid ID does not mean the person will actually attend. Option B introduces speculation about unofficial exceptions (personal acquaintance with the invigilator), which is entirely outside the statement. Option D speculates about the authority's motives regarding academic integrity, whereas the ID requirement could serve security or administrative purposes rather than academic ones.",s-eng-11-2-3,hard,ai-generated,false,B,A person without ID proof may still enter if personally known to the invigilator.,false,2
q-eng11.2-39,ENG11.2,mc,"Read the statement and choose the conclusion that can be logically drawn: 'Only a person with a valid ID proof will be allowed entry to the examination hall.'","Option C correctly applies the contrapositive — if valid ID is the required condition for entry, then anyone who has successfully entered must have had valid ID. Option A overreaches by claiming all ID holders will appear for the exam — having valid ID does not mean the person will actually attend. Option B introduces speculation about unofficial exceptions (personal acquaintance with the invigilator), which is entirely outside the statement. Option D speculates about the authority's motives regarding academic integrity, whereas the ID requirement could serve security or administrative purposes rather than academic ones.",s-eng-11-2-3,hard,ai-generated,false,C,A person who has entered the examination hall has a valid ID proof.,true,3
q-eng11.2-39,ENG11.2,mc,"Read the statement and choose the conclusion that can be logically drawn: 'Only a person with a valid ID proof will be allowed entry to the examination hall.'","Option C correctly applies the contrapositive — if valid ID is the required condition for entry, then anyone who has successfully entered must have had valid ID. Option A overreaches by claiming all ID holders will appear for the exam — having valid ID does not mean the person will actually attend. Option B introduces speculation about unofficial exceptions (personal acquaintance with the invigilator), which is entirely outside the statement. Option D speculates about the authority's motives regarding academic integrity, whereas the ID requirement could serve security or administrative purposes rather than academic ones.",s-eng-11-2-3,hard,ai-generated,false,D,The examination authority prioritises academic integrity above all else.,false,4
q-eng11.2-40,ENG11.2,mc,"Read the statement and choose the most reasonable conclusion: 'Cities with higher literacy rates tend to have lower crime rates.'","Option D is correct — it accurately restates the relationship as a statistical correlation between literacy and crime in cities, without overstating causation or scope. Option A overreaches by claiming educating criminals will 'eliminate crime entirely' — the statement is statistical and population-level, not prescriptive, and 'eliminate' is an unsupported absolute. Option B reverses causality, suggesting high crime rates cause lower literacy, which is the opposite direction of the relationship stated. Option C draws an individual-level conclusion ('all literate people are law-abiding') from a population-level trend, committing the ecological fallacy of applying group data to all individuals.",s-eng-11-2-3,hard,ai-generated,false,A,Educating criminals will eliminate crime entirely from cities.,false,1
q-eng11.2-40,ENG11.2,mc,"Read the statement and choose the most reasonable conclusion: 'Cities with higher literacy rates tend to have lower crime rates.'","Option D is correct — it accurately restates the relationship as a statistical correlation between literacy and crime in cities, without overstating causation or scope. Option A overreaches by claiming educating criminals will 'eliminate crime entirely' — the statement is statistical and population-level, not prescriptive, and 'eliminate' is an unsupported absolute. Option B reverses causality, suggesting high crime rates cause lower literacy, which is the opposite direction of the relationship stated. Option C draws an individual-level conclusion ('all literate people are law-abiding') from a population-level trend, committing the ecological fallacy of applying group data to all individuals.",s-eng-11-2-3,hard,ai-generated,false,B,High crime rates cause lower literacy rates in a city.,false,2
q-eng11.2-40,ENG11.2,mc,"Read the statement and choose the most reasonable conclusion: 'Cities with higher literacy rates tend to have lower crime rates.'","Option D is correct — it accurately restates the relationship as a statistical correlation between literacy and crime in cities, without overstating causation or scope. Option A overreaches by claiming educating criminals will 'eliminate crime entirely' — the statement is statistical and population-level, not prescriptive, and 'eliminate' is an unsupported absolute. Option B reverses causality, suggesting high crime rates cause lower literacy, which is the opposite direction of the relationship stated. Option C draws an individual-level conclusion ('all literate people are law-abiding') from a population-level trend, committing the ecological fallacy of applying group data to all individuals.",s-eng-11-2-3,hard,ai-generated,false,C,All literate people in a city are law-abiding citizens.,false,3
q-eng11.2-40,ENG11.2,mc,"Read the statement and choose the most reasonable conclusion: 'Cities with higher literacy rates tend to have lower crime rates.'","Option D is correct — it accurately restates the relationship as a statistical correlation between literacy and crime in cities, without overstating causation or scope. Option A overreaches by claiming educating criminals will 'eliminate crime entirely' — the statement is statistical and population-level, not prescriptive, and 'eliminate' is an unsupported absolute. Option B reverses causality, suggesting high crime rates cause lower literacy, which is the opposite direction of the relationship stated. Option C draws an individual-level conclusion ('all literate people are law-abiding') from a population-level trend, committing the ecological fallacy of applying group data to all individuals.",s-eng-11-2-3,hard,ai-generated,false,D,There is a correlation between higher literacy rates and lower crime rates in urban areas.,true,4
