question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng10.1-33,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She congratulated him  (ii) He accused her  (iii) They insisted — Column B: (p) on winning the award  (q) that he proceed immediately  (r) of stealing the documents","Option B (i–p, ii–r, iii–q) is correct. 'Congratulate + on + gerund/noun': 'congratulated him on winning' (i–p). 'Accuse + of + gerund/noun': 'accused her of stealing' (ii–r). 'Insist + that + bare subjunctive': 'insisted that he proceed' (iii–q). Option A pairs 'congratulated' with 'of stealing' — the collocation is 'congratulate on', not 'congratulate of'. Option C pairs 'congratulated' with the 'that'-clause — 'congratulate' does not take a 'that'-clause. Option D pairs 'insisted' with 'of stealing' — 'insist' takes 'on + gerund' or 'that + clause', not 'of + gerund'.",s-eng-10-1-2,hard,ai-generated,false,B,"i–p, ii–r, iii–q",true,2
q-eng10.1-33,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She congratulated him  (ii) He accused her  (iii) They insisted — Column B: (p) on winning the award  (q) that he proceed immediately  (r) of stealing the documents","Option B (i–p, ii–r, iii–q) is correct. 'Congratulate + on + gerund/noun': 'congratulated him on winning' (i–p). 'Accuse + of + gerund/noun': 'accused her of stealing' (ii–r). 'Insist + that + bare subjunctive': 'insisted that he proceed' (iii–q). Option A pairs 'congratulated' with 'of stealing' — the collocation is 'congratulate on', not 'congratulate of'. Option C pairs 'congratulated' with the 'that'-clause — 'congratulate' does not take a 'that'-clause. Option D pairs 'insisted' with 'of stealing' — 'insist' takes 'on + gerund' or 'that + clause', not 'of + gerund'.",s-eng-10-1-2,hard,ai-generated,false,C,"i–q, ii–p, iii–r",false,3
q-eng10.1-33,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She congratulated him  (ii) He accused her  (iii) They insisted — Column B: (p) on winning the award  (q) that he proceed immediately  (r) of stealing the documents","Option B (i–p, ii–r, iii–q) is correct. 'Congratulate + on + gerund/noun': 'congratulated him on winning' (i–p). 'Accuse + of + gerund/noun': 'accused her of stealing' (ii–r). 'Insist + that + bare subjunctive': 'insisted that he proceed' (iii–q). Option A pairs 'congratulated' with 'of stealing' — the collocation is 'congratulate on', not 'congratulate of'. Option C pairs 'congratulated' with the 'that'-clause — 'congratulate' does not take a 'that'-clause. Option D pairs 'insisted' with 'of stealing' — 'insist' takes 'on + gerund' or 'that + clause', not 'of + gerund'.",s-eng-10-1-2,hard,ai-generated,false,D,"i–p, ii–q, iii–r",false,4
q-eng10.1-34,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) The proposal needs  (ii) I prefer swimming  (iii) He forgot — Column B: (p) to buy milk on his way home  (q) to be revised carefully  (r) to cycling","Option A (i–q, ii–r, iii–p) is correct. 'Need + to be + past participle' expresses passive necessity: 'needs to be revised' (i–q). 'Prefer X to Y' requires a noun or gerund after the comparative 'to': 'prefer swimming to cycling' (ii–r). 'Forget + to-infinitive' means to fail to do a future task: 'forgot to buy milk' (iii–p). Option B pairs (i) with 'to cycling' — 'needs to cycling' is ungrammatical. Option C pairs (i) with 'to buy milk' — 'needs to buy milk' would make the proposal an active agent, not a passive object in need of revision. Option D pairs 'forgot' with 'to cycling' — 'to cycling' cannot grammatically follow 'forgot'.",s-eng-10-1-2,hard,ai-generated,false,A,"i–q, ii–r, iii–p",true,1
q-eng10.1-34,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) The proposal needs  (ii) I prefer swimming  (iii) He forgot — Column B: (p) to buy milk on his way home  (q) to be revised carefully  (r) to cycling","Option A (i–q, ii–r, iii–p) is correct. 'Need + to be + past participle' expresses passive necessity: 'needs to be revised' (i–q). 'Prefer X to Y' requires a noun or gerund after the comparative 'to': 'prefer swimming to cycling' (ii–r). 'Forget + to-infinitive' means to fail to do a future task: 'forgot to buy milk' (iii–p). Option B pairs (i) with 'to cycling' — 'needs to cycling' is ungrammatical. Option C pairs (i) with 'to buy milk' — 'needs to buy milk' would make the proposal an active agent, not a passive object in need of revision. Option D pairs 'forgot' with 'to cycling' — 'to cycling' cannot grammatically follow 'forgot'.",s-eng-10-1-2,hard,ai-generated,false,B,"i–r, ii–p, iii–q",false,2
q-eng10.1-34,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) The proposal needs  (ii) I prefer swimming  (iii) He forgot — Column B: (p) to buy milk on his way home  (q) to be revised carefully  (r) to cycling","Option A (i–q, ii–r, iii–p) is correct. 'Need + to be + past participle' expresses passive necessity: 'needs to be revised' (i–q). 'Prefer X to Y' requires a noun or gerund after the comparative 'to': 'prefer swimming to cycling' (ii–r). 'Forget + to-infinitive' means to fail to do a future task: 'forgot to buy milk' (iii–p). Option B pairs (i) with 'to cycling' — 'needs to cycling' is ungrammatical. Option C pairs (i) with 'to buy milk' — 'needs to buy milk' would make the proposal an active agent, not a passive object in need of revision. Option D pairs 'forgot' with 'to cycling' — 'to cycling' cannot grammatically follow 'forgot'.",s-eng-10-1-2,hard,ai-generated,false,C,"i–p, ii–q, iii–r",false,3
q-eng10.1-34,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) The proposal needs  (ii) I prefer swimming  (iii) He forgot — Column B: (p) to buy milk on his way home  (q) to be revised carefully  (r) to cycling","Option A (i–q, ii–r, iii–p) is correct. 'Need + to be + past participle' expresses passive necessity: 'needs to be revised' (i–q). 'Prefer X to Y' requires a noun or gerund after the comparative 'to': 'prefer swimming to cycling' (ii–r). 'Forget + to-infinitive' means to fail to do a future task: 'forgot to buy milk' (iii–p). Option B pairs (i) with 'to cycling' — 'needs to cycling' is ungrammatical. Option C pairs (i) with 'to buy milk' — 'needs to buy milk' would make the proposal an active agent, not a passive object in need of revision. Option D pairs 'forgot' with 'to cycling' — 'to cycling' cannot grammatically follow 'forgot'.",s-eng-10-1-2,hard,ai-generated,false,D,"i–q, ii–p, iii–r",false,4
q-eng10.1-35,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) I remember  (ii) He stopped  (iii) She tried — Column B: (p) to call the doctor  (q) seeing her at the station last week  (r) smoking two years ago","Option C (i–q, ii–r, iii–p) is correct. 'Remember + gerund' means to recall a past event: 'remember seeing her last week' (i–q). 'Stop + gerund' means to give up a habit permanently: 'stopped smoking' (ii–r). 'Try + to-infinitive' means to make an attempt: 'tried to call' (iii–p). Option A pairs 'remember' with 'to call' — 'remember + to-infinitive' means to remember to do something in the future, which contradicts 'last week'. Option B pairs 'stopped' with 'to call' — 'stop + to-infinitive' means to pause in order to do something, not quit. Option D pairs 'tried' with 'smoking' — 'try + gerund' means to experiment with something, changing the meaning from attempt.",s-eng-10-1-2,hard,ai-generated,false,A,"i–r, ii–q, iii–p",false,1
q-eng10.1-35,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) I remember  (ii) He stopped  (iii) She tried — Column B: (p) to call the doctor  (q) seeing her at the station last week  (r) smoking two years ago","Option C (i–q, ii–r, iii–p) is correct. 'Remember + gerund' means to recall a past event: 'remember seeing her last week' (i–q). 'Stop + gerund' means to give up a habit permanently: 'stopped smoking' (ii–r). 'Try + to-infinitive' means to make an attempt: 'tried to call' (iii–p). Option A pairs 'remember' with 'to call' — 'remember + to-infinitive' means to remember to do something in the future, which contradicts 'last week'. Option B pairs 'stopped' with 'to call' — 'stop + to-infinitive' means to pause in order to do something, not quit. Option D pairs 'tried' with 'smoking' — 'try + gerund' means to experiment with something, changing the meaning from attempt.",s-eng-10-1-2,hard,ai-generated,false,B,"i–p, ii–r, iii–q",false,2
q-eng10.1-35,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) I remember  (ii) He stopped  (iii) She tried — Column B: (p) to call the doctor  (q) seeing her at the station last week  (r) smoking two years ago","Option C (i–q, ii–r, iii–p) is correct. 'Remember + gerund' means to recall a past event: 'remember seeing her last week' (i–q). 'Stop + gerund' means to give up a habit permanently: 'stopped smoking' (ii–r). 'Try + to-infinitive' means to make an attempt: 'tried to call' (iii–p). Option A pairs 'remember' with 'to call' — 'remember + to-infinitive' means to remember to do something in the future, which contradicts 'last week'. Option B pairs 'stopped' with 'to call' — 'stop + to-infinitive' means to pause in order to do something, not quit. Option D pairs 'tried' with 'smoking' — 'try + gerund' means to experiment with something, changing the meaning from attempt.",s-eng-10-1-2,hard,ai-generated,false,C,"i–q, ii–r, iii–p",true,3
q-eng10.1-35,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) I remember  (ii) He stopped  (iii) She tried — Column B: (p) to call the doctor  (q) seeing her at the station last week  (r) smoking two years ago","Option C (i–q, ii–r, iii–p) is correct. 'Remember + gerund' means to recall a past event: 'remember seeing her last week' (i–q). 'Stop + gerund' means to give up a habit permanently: 'stopped smoking' (ii–r). 'Try + to-infinitive' means to make an attempt: 'tried to call' (iii–p). Option A pairs 'remember' with 'to call' — 'remember + to-infinitive' means to remember to do something in the future, which contradicts 'last week'. Option B pairs 'stopped' with 'to call' — 'stop + to-infinitive' means to pause in order to do something, not quit. Option D pairs 'tried' with 'smoking' — 'try + gerund' means to experiment with something, changing the meaning from attempt.",s-eng-10-1-2,hard,ai-generated,false,D,"i–q, ii–p, iii–r",false,4
q-eng10.1-36,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) The teacher made  (ii) The parents let  (iii) He was allowed — Column B: (p) to attend the concert  (q) their children stay up late  (r) the students redo the exercise","Option D (i–r, ii–q, iii–p) is correct. Active causative 'make + object + bare infinitive': 'made the students redo' (i–r). Active causative 'let + object + bare infinitive': 'let their children stay up late' (ii–q). Passive 'be allowed + to-infinitive': 'was allowed to attend' (iii–p). Option A places 'to attend' with 'let' — 'let' always requires a bare infinitive, never 'to + infinitive'. Option B places 'to attend' with 'made' — the active causative 'make' also requires a bare infinitive. Option C correctly pairs (i) but assigns 'to attend' to 'let' — the same error as Option A.",s-eng-10-1-2,medium,ai-generated,false,A,"i–p, ii–r, iii–q",false,1
q-eng10.1-36,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) The teacher made  (ii) The parents let  (iii) He was allowed — Column B: (p) to attend the concert  (q) their children stay up late  (r) the students redo the exercise","Option D (i–r, ii–q, iii–p) is correct. Active causative 'make + object + bare infinitive': 'made the students redo' (i–r). Active causative 'let + object + bare infinitive': 'let their children stay up late' (ii–q). Passive 'be allowed + to-infinitive': 'was allowed to attend' (iii–p). Option A places 'to attend' with 'let' — 'let' always requires a bare infinitive, never 'to + infinitive'. Option B places 'to attend' with 'made' — the active causative 'make' also requires a bare infinitive. Option C correctly pairs (i) but assigns 'to attend' to 'let' — the same error as Option A.",s-eng-10-1-2,medium,ai-generated,false,B,"i–q, ii–p, iii–r",false,2
q-eng10.1-36,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) The teacher made  (ii) The parents let  (iii) He was allowed — Column B: (p) to attend the concert  (q) their children stay up late  (r) the students redo the exercise","Option D (i–r, ii–q, iii–p) is correct. Active causative 'make + object + bare infinitive': 'made the students redo' (i–r). Active causative 'let + object + bare infinitive': 'let their children stay up late' (ii–q). Passive 'be allowed + to-infinitive': 'was allowed to attend' (iii–p). Option A places 'to attend' with 'let' — 'let' always requires a bare infinitive, never 'to + infinitive'. Option B places 'to attend' with 'made' — the active causative 'make' also requires a bare infinitive. Option C correctly pairs (i) but assigns 'to attend' to 'let' — the same error as Option A.",s-eng-10-1-2,medium,ai-generated,false,C,"i–r, ii–p, iii–q",false,3
q-eng10.1-36,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) The teacher made  (ii) The parents let  (iii) He was allowed — Column B: (p) to attend the concert  (q) their children stay up late  (r) the students redo the exercise","Option D (i–r, ii–q, iii–p) is correct. Active causative 'make + object + bare infinitive': 'made the students redo' (i–r). Active causative 'let + object + bare infinitive': 'let their children stay up late' (ii–q). Passive 'be allowed + to-infinitive': 'was allowed to attend' (iii–p). Option A places 'to attend' with 'let' — 'let' always requires a bare infinitive, never 'to + infinitive'. Option B places 'to attend' with 'made' — the active causative 'make' also requires a bare infinitive. Option C correctly pairs (i) but assigns 'to attend' to 'let' — the same error as Option A.",s-eng-10-1-2,medium,ai-generated,false,D,"i–r, ii–q, iii–p",true,4
q-eng10.1-37,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) He denied  (ii) She decided  (iii) They avoided — Column B: (p) discussing the controversial issue  (q) having taken the money  (r) to resign from the post","Option A (i–q, ii–r, iii–p) is correct. 'Deny + gerund (perfect gerund)': 'denied having taken' expresses denial of a past action (i–q). 'Decide + to-infinitive': 'decided to resign' (ii–r). 'Avoid + gerund': 'avoided discussing' (iii–p). Option B pairs 'denied' with 'to resign' — 'deny' is always followed by a gerund, never a to-infinitive. Option C pairs 'avoided' with 'to resign' — 'avoid' also always takes a gerund. Option D pairs 'decided' with 'discussing' — 'decide' requires a to-infinitive, not a gerund.",s-eng-10-1-2,medium,ai-generated,false,A,"i–q, ii–r, iii–p",true,1
q-eng10.1-37,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) He denied  (ii) She decided  (iii) They avoided — Column B: (p) discussing the controversial issue  (q) having taken the money  (r) to resign from the post","Option A (i–q, ii–r, iii–p) is correct. 'Deny + gerund (perfect gerund)': 'denied having taken' expresses denial of a past action (i–q). 'Decide + to-infinitive': 'decided to resign' (ii–r). 'Avoid + gerund': 'avoided discussing' (iii–p). Option B pairs 'denied' with 'to resign' — 'deny' is always followed by a gerund, never a to-infinitive. Option C pairs 'avoided' with 'to resign' — 'avoid' also always takes a gerund. Option D pairs 'decided' with 'discussing' — 'decide' requires a to-infinitive, not a gerund.",s-eng-10-1-2,medium,ai-generated,false,B,"i–r, ii–p, iii–q",false,2
q-eng10.1-37,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) He denied  (ii) She decided  (iii) They avoided — Column B: (p) discussing the controversial issue  (q) having taken the money  (r) to resign from the post","Option A (i–q, ii–r, iii–p) is correct. 'Deny + gerund (perfect gerund)': 'denied having taken' expresses denial of a past action (i–q). 'Decide + to-infinitive': 'decided to resign' (ii–r). 'Avoid + gerund': 'avoided discussing' (iii–p). Option B pairs 'denied' with 'to resign' — 'deny' is always followed by a gerund, never a to-infinitive. Option C pairs 'avoided' with 'to resign' — 'avoid' also always takes a gerund. Option D pairs 'decided' with 'discussing' — 'decide' requires a to-infinitive, not a gerund.",s-eng-10-1-2,medium,ai-generated,false,C,"i–p, ii–q, iii–r",false,3
q-eng10.1-37,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) He denied  (ii) She decided  (iii) They avoided — Column B: (p) discussing the controversial issue  (q) having taken the money  (r) to resign from the post","Option A (i–q, ii–r, iii–p) is correct. 'Deny + gerund (perfect gerund)': 'denied having taken' expresses denial of a past action (i–q). 'Decide + to-infinitive': 'decided to resign' (ii–r). 'Avoid + gerund': 'avoided discussing' (iii–p). Option B pairs 'denied' with 'to resign' — 'deny' is always followed by a gerund, never a to-infinitive. Option C pairs 'avoided' with 'to resign' — 'avoid' also always takes a gerund. Option D pairs 'decided' with 'discussing' — 'decide' requires a to-infinitive, not a gerund.",s-eng-10-1-2,medium,ai-generated,false,D,"i–q, ii–p, iii–r",false,4
q-eng10.1-38,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She is known  (ii) He seems  (iii) They are believed — Column B: (p) to have discovered a new species  (q) for her generosity  (r) to be tired","Option B (i–q, ii–r, iii–p) is correct. 'Be known + for + noun': 'known for her generosity' (i–q). 'Seem + to-infinitive': 'seems to be tired' (ii–r). 'Be believed + perfect to-infinitive': 'are believed to have discovered' (iii–p). Option A pairs 'known' with 'to be tired' — 'known + to-infinitive' implies habitual behaviour; 'known for + noun' is the correct pattern for indicating a characteristic. Option C swaps (i) and (iii), giving 'known to have discovered' and 'believed for her generosity' — the second is wrong since 'be believed' takes a to-infinitive, not 'for'. Option D pairs 'seems' with 'for her generosity' — 'seem' always takes a to-infinitive, not 'for + noun'.",s-eng-10-1-2,hard,ai-generated,false,A,"i–r, ii–p, iii–q",false,1
q-eng10.1-38,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She is known  (ii) He seems  (iii) They are believed — Column B: (p) to have discovered a new species  (q) for her generosity  (r) to be tired","Option B (i–q, ii–r, iii–p) is correct. 'Be known + for + noun': 'known for her generosity' (i–q). 'Seem + to-infinitive': 'seems to be tired' (ii–r). 'Be believed + perfect to-infinitive': 'are believed to have discovered' (iii–p). Option A pairs 'known' with 'to be tired' — 'known + to-infinitive' implies habitual behaviour; 'known for + noun' is the correct pattern for indicating a characteristic. Option C swaps (i) and (iii), giving 'known to have discovered' and 'believed for her generosity' — the second is wrong since 'be believed' takes a to-infinitive, not 'for'. Option D pairs 'seems' with 'for her generosity' — 'seem' always takes a to-infinitive, not 'for + noun'.",s-eng-10-1-2,hard,ai-generated,false,B,"i–q, ii–r, iii–p",true,2
q-eng10.1-38,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She is known  (ii) He seems  (iii) They are believed — Column B: (p) to have discovered a new species  (q) for her generosity  (r) to be tired","Option B (i–q, ii–r, iii–p) is correct. 'Be known + for + noun': 'known for her generosity' (i–q). 'Seem + to-infinitive': 'seems to be tired' (ii–r). 'Be believed + perfect to-infinitive': 'are believed to have discovered' (iii–p). Option A pairs 'known' with 'to be tired' — 'known + to-infinitive' implies habitual behaviour; 'known for + noun' is the correct pattern for indicating a characteristic. Option C swaps (i) and (iii), giving 'known to have discovered' and 'believed for her generosity' — the second is wrong since 'be believed' takes a to-infinitive, not 'for'. Option D pairs 'seems' with 'for her generosity' — 'seem' always takes a to-infinitive, not 'for + noun'.",s-eng-10-1-2,hard,ai-generated,false,C,"i–p, ii–q, iii–r",false,3
q-eng10.1-38,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She is known  (ii) He seems  (iii) They are believed — Column B: (p) to have discovered a new species  (q) for her generosity  (r) to be tired","Option B (i–q, ii–r, iii–p) is correct. 'Be known + for + noun': 'known for her generosity' (i–q). 'Seem + to-infinitive': 'seems to be tired' (ii–r). 'Be believed + perfect to-infinitive': 'are believed to have discovered' (iii–p). Option A pairs 'known' with 'to be tired' — 'known + to-infinitive' implies habitual behaviour; 'known for + noun' is the correct pattern for indicating a characteristic. Option C swaps (i) and (iii), giving 'known to have discovered' and 'believed for her generosity' — the second is wrong since 'be believed' takes a to-infinitive, not 'for'. Option D pairs 'seems' with 'for her generosity' — 'seem' always takes a to-infinitive, not 'for + noun'.",s-eng-10-1-2,hard,ai-generated,false,D,"i–p, ii–r, iii–q",false,4
q-eng10.1-39,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) I am not used to  (ii) She is looking forward to  (iii) He refused — Column B: (p) to help anyone  (q) getting feedback from her boss  (r) waking up early","Option D (i–r, ii–q, iii–p) is correct. In 'be not used to', 'to' is a preposition requiring a gerund: 'waking up early' (i–r). In 'look forward to', 'to' is also a preposition requiring a gerund: 'getting feedback' (ii–q). 'Refuse + to-infinitive': 'refused to help' (iii–p). Option A pairs (i) with 'to help' — a to-infinitive directly after the preposition 'to' is wrong. Option B pairs (i) with 'getting feedback' (correct form) but then gives 'look forward to' the to-infinitive 'to help' — wrong after the preposition 'to'. Option C pairs 'look forward to' with 'to help' — same error: to-infinitive after the preposition 'to' is wrong.",s-eng-10-1-2,medium,ai-generated,false,A,"i–p, ii–r, iii–q",false,1
q-eng10.1-39,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) I am not used to  (ii) She is looking forward to  (iii) He refused — Column B: (p) to help anyone  (q) getting feedback from her boss  (r) waking up early","Option D (i–r, ii–q, iii–p) is correct. In 'be not used to', 'to' is a preposition requiring a gerund: 'waking up early' (i–r). In 'look forward to', 'to' is also a preposition requiring a gerund: 'getting feedback' (ii–q). 'Refuse + to-infinitive': 'refused to help' (iii–p). Option A pairs (i) with 'to help' — a to-infinitive directly after the preposition 'to' is wrong. Option B pairs (i) with 'getting feedback' (correct form) but then gives 'look forward to' the to-infinitive 'to help' — wrong after the preposition 'to'. Option C pairs 'look forward to' with 'to help' — same error: to-infinitive after the preposition 'to' is wrong.",s-eng-10-1-2,medium,ai-generated,false,B,"i–q, ii–p, iii–r",false,2
q-eng10.1-39,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) I am not used to  (ii) She is looking forward to  (iii) He refused — Column B: (p) to help anyone  (q) getting feedback from her boss  (r) waking up early","Option D (i–r, ii–q, iii–p) is correct. In 'be not used to', 'to' is a preposition requiring a gerund: 'waking up early' (i–r). In 'look forward to', 'to' is also a preposition requiring a gerund: 'getting feedback' (ii–q). 'Refuse + to-infinitive': 'refused to help' (iii–p). Option A pairs (i) with 'to help' — a to-infinitive directly after the preposition 'to' is wrong. Option B pairs (i) with 'getting feedback' (correct form) but then gives 'look forward to' the to-infinitive 'to help' — wrong after the preposition 'to'. Option C pairs 'look forward to' with 'to help' — same error: to-infinitive after the preposition 'to' is wrong.",s-eng-10-1-2,medium,ai-generated,false,C,"i–r, ii–p, iii–q",false,3
q-eng10.1-39,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) I am not used to  (ii) She is looking forward to  (iii) He refused — Column B: (p) to help anyone  (q) getting feedback from her boss  (r) waking up early","Option D (i–r, ii–q, iii–p) is correct. In 'be not used to', 'to' is a preposition requiring a gerund: 'waking up early' (i–r). In 'look forward to', 'to' is also a preposition requiring a gerund: 'getting feedback' (ii–q). 'Refuse + to-infinitive': 'refused to help' (iii–p). Option A pairs (i) with 'to help' — a to-infinitive directly after the preposition 'to' is wrong. Option B pairs (i) with 'getting feedback' (correct form) but then gives 'look forward to' the to-infinitive 'to help' — wrong after the preposition 'to'. Option C pairs 'look forward to' with 'to help' — same error: to-infinitive after the preposition 'to' is wrong.",s-eng-10-1-2,medium,ai-generated,false,D,"i–r, ii–q, iii–p",true,4
q-eng10.1-40,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) He had better  (ii) They enjoy  (iii) She was made — Column B: (p) to redo the assignment  (q) camping by the river  (r) leave the room immediately","Option C (i–r, ii–q, iii–p) is correct. 'Had better + bare infinitive': 'had better leave immediately' (i–r). 'Enjoy + gerund': 'enjoy camping' (ii–q). Passive causative 'be made + to-infinitive': 'was made to redo' (iii–p). Option A pairs 'had better' with 'to redo' — 'had better' never takes 'to + infinitive'. Option B pairs 'enjoy' with 'to redo' — 'enjoy' always takes a gerund, never a to-infinitive. Option D pairs 'had better' correctly with the bare infinitive but gives 'enjoy' the to-infinitive 'to redo' and 'was made' the gerund 'camping' — both are wrong.",s-eng-10-1-2,medium,ai-generated,false,A,"i–p, ii–r, iii–q",false,1
q-eng10.1-40,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) He had better  (ii) They enjoy  (iii) She was made — Column B: (p) to redo the assignment  (q) camping by the river  (r) leave the room immediately","Option C (i–r, ii–q, iii–p) is correct. 'Had better + bare infinitive': 'had better leave immediately' (i–r). 'Enjoy + gerund': 'enjoy camping' (ii–q). Passive causative 'be made + to-infinitive': 'was made to redo' (iii–p). Option A pairs 'had better' with 'to redo' — 'had better' never takes 'to + infinitive'. Option B pairs 'enjoy' with 'to redo' — 'enjoy' always takes a gerund, never a to-infinitive. Option D pairs 'had better' correctly with the bare infinitive but gives 'enjoy' the to-infinitive 'to redo' and 'was made' the gerund 'camping' — both are wrong.",s-eng-10-1-2,medium,ai-generated,false,B,"i–q, ii–p, iii–r",false,2
q-eng10.1-40,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) He had better  (ii) They enjoy  (iii) She was made — Column B: (p) to redo the assignment  (q) camping by the river  (r) leave the room immediately","Option C (i–r, ii–q, iii–p) is correct. 'Had better + bare infinitive': 'had better leave immediately' (i–r). 'Enjoy + gerund': 'enjoy camping' (ii–q). Passive causative 'be made + to-infinitive': 'was made to redo' (iii–p). Option A pairs 'had better' with 'to redo' — 'had better' never takes 'to + infinitive'. Option B pairs 'enjoy' with 'to redo' — 'enjoy' always takes a gerund, never a to-infinitive. Option D pairs 'had better' correctly with the bare infinitive but gives 'enjoy' the to-infinitive 'to redo' and 'was made' the gerund 'camping' — both are wrong.",s-eng-10-1-2,medium,ai-generated,false,C,"i–r, ii–q, iii–p",true,3
q-eng10.1-40,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) He had better  (ii) They enjoy  (iii) She was made — Column B: (p) to redo the assignment  (q) camping by the river  (r) leave the room immediately","Option C (i–r, ii–q, iii–p) is correct. 'Had better + bare infinitive': 'had better leave immediately' (i–r). 'Enjoy + gerund': 'enjoy camping' (ii–q). Passive causative 'be made + to-infinitive': 'was made to redo' (iii–p). Option A pairs 'had better' with 'to redo' — 'had better' never takes 'to + infinitive'. Option B pairs 'enjoy' with 'to redo' — 'enjoy' always takes a gerund, never a to-infinitive. Option D pairs 'had better' correctly with the bare infinitive but gives 'enjoy' the to-infinitive 'to redo' and 'was made' the gerund 'camping' — both are wrong.",s-eng-10-1-2,medium,ai-generated,false,D,"i–r, ii–p, iii–q",false,4
