question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-1-3-28,TS1.3,mc,"A company operates an automated ML pipeline that ingests external vendor data daily for model retraining. Last month, a vendor sent a corrupted batch where 30% of customer ID fields were duplicates and the transaction timestamp was NULL for 15% of records. These issues went undetected and corrupted the trained model. What is the most effective long-term architectural solution?","AWS Glue Data Quality is the correct solution for enforcing automatic validation rules on every incoming data batch as part of the ETL pipeline. Rules can enforce uniqueness on customer IDs and completeness minimums on the timestamp column. If violations exceed thresholds the pipeline stops before corrupt data reaches the training job. SageMaker Model Monitor detects drift in deployed model inputs not ETL pipeline data quality. SageMaker Clarify measures demographic bias not uniqueness or completeness violations. Manual spot-checking is not scalable.",k-1-3-4,hard,ai-generated,false,D,Implement a manual spot-checking process where data engineers review each batch before it enters the pipeline,false,4
q-1-3-29,TS1.3,mr,"A company stores ML training data in Amazon S3 across three regions. A compliance audit finds that some datasets contain protected health information (PHI) and must comply with HIPAA. The audit requires: (1) identifying which S3 buckets contain PHI, (2) ensuring PHI data is encrypted at rest with customer-managed keys, (3) confirming PHI data never leaves the approved regions. Which THREE controls address these three requirements? (Select THREE)","Amazon Macie addresses requirement 1 — it automatically scans S3 buckets to identify and classify PHI. AWS KMS with customer-managed keys addresses requirement 2 — it encrypts data at rest and gives the company control over the encryption keys which is required for HIPAA compliance. AWS Organizations SCPs combined with S3 bucket policies address requirement 3 — SCPs can deny cross-region S3 copy operations at the organizational level preventing data from leaving approved regions. Lake Formation controls access not discovery. Glue Data Quality validates data quality rules not compliance encryption requirements.",k-1-3-5,hard,ai-generated,false,A,Amazon Macie to scan and identify PHI in S3 buckets,true,1
q-1-3-29,TS1.3,mr,"A company stores ML training data in Amazon S3 across three regions. A compliance audit finds that some datasets contain protected health information (PHI) and must comply with HIPAA. The audit requires: (1) identifying which S3 buckets contain PHI, (2) ensuring PHI data is encrypted at rest with customer-managed keys, (3) confirming PHI data never leaves the approved regions. Which THREE controls address these three requirements? (Select THREE)","Amazon Macie addresses requirement 1 — it automatically scans S3 buckets to identify and classify PHI. AWS KMS with customer-managed keys addresses requirement 2 — it encrypts data at rest and gives the company control over the encryption keys which is required for HIPAA compliance. AWS Organizations SCPs combined with S3 bucket policies address requirement 3 — SCPs can deny cross-region S3 copy operations at the organizational level preventing data from leaving approved regions. Lake Formation controls access not discovery. Glue Data Quality validates data quality rules not compliance encryption requirements.",k-1-3-5,hard,ai-generated,false,B,AWS KMS with customer-managed keys for PHI encryption at rest,true,2
q-1-3-29,TS1.3,mr,"A company stores ML training data in Amazon S3 across three regions. A compliance audit finds that some datasets contain protected health information (PHI) and must comply with HIPAA. The audit requires: (1) identifying which S3 buckets contain PHI, (2) ensuring PHI data is encrypted at rest with customer-managed keys, (3) confirming PHI data never leaves the approved regions. Which THREE controls address these three requirements? (Select THREE)","Amazon Macie addresses requirement 1 — it automatically scans S3 buckets to identify and classify PHI. AWS KMS with customer-managed keys addresses requirement 2 — it encrypts data at rest and gives the company control over the encryption keys which is required for HIPAA compliance. AWS Organizations SCPs combined with S3 bucket policies address requirement 3 — SCPs can deny cross-region S3 copy operations at the organizational level preventing data from leaving approved regions. Lake Formation controls access not discovery. Glue Data Quality validates data quality rules not compliance encryption requirements.",k-1-3-5,hard,ai-generated,false,C,AWS Organizations SCPs and S3 bucket policies to prevent cross-region data movement,true,3
q-1-3-29,TS1.3,mr,"A company stores ML training data in Amazon S3 across three regions. A compliance audit finds that some datasets contain protected health information (PHI) and must comply with HIPAA. The audit requires: (1) identifying which S3 buckets contain PHI, (2) ensuring PHI data is encrypted at rest with customer-managed keys, (3) confirming PHI data never leaves the approved regions. Which THREE controls address these three requirements? (Select THREE)","Amazon Macie addresses requirement 1 — it automatically scans S3 buckets to identify and classify PHI. AWS KMS with customer-managed keys addresses requirement 2 — it encrypts data at rest and gives the company control over the encryption keys which is required for HIPAA compliance. AWS Organizations SCPs combined with S3 bucket policies address requirement 3 — SCPs can deny cross-region S3 copy operations at the organizational level preventing data from leaving approved regions. Lake Formation controls access not discovery. Glue Data Quality validates data quality rules not compliance encryption requirements.",k-1-3-5,hard,ai-generated,false,D,AWS Lake Formation to identify which tables contain PHI,false,4
q-1-3-29,TS1.3,mr,"A company stores ML training data in Amazon S3 across three regions. A compliance audit finds that some datasets contain protected health information (PHI) and must comply with HIPAA. The audit requires: (1) identifying which S3 buckets contain PHI, (2) ensuring PHI data is encrypted at rest with customer-managed keys, (3) confirming PHI data never leaves the approved regions. Which THREE controls address these three requirements? (Select THREE)","Amazon Macie addresses requirement 1 — it automatically scans S3 buckets to identify and classify PHI. AWS KMS with customer-managed keys addresses requirement 2 — it encrypts data at rest and gives the company control over the encryption keys which is required for HIPAA compliance. AWS Organizations SCPs combined with S3 bucket policies address requirement 3 — SCPs can deny cross-region S3 copy operations at the organizational level preventing data from leaving approved regions. Lake Formation controls access not discovery. Glue Data Quality validates data quality rules not compliance encryption requirements.",k-1-3-5,hard,ai-generated,false,E,AWS Glue Data Quality to validate that PHI columns are encrypted before training,false,5
q-1-3-30,TS1.3,mc,"An ML engineer reviews a data preparation pipeline for a hiring algorithm. SageMaker Clarify is run and reports: a Class Imbalance score of 0.45 for gender (75% male applicants), a DPL of 0.31 for gender (male applicants hired at significantly higher rates), and a Glue Data Quality rule violation where 8% of years_of_experience records contain negative values. The engineer must decide the correct order of remediation. Which sequence is correct?","The correct sequence is: first fix the Glue Data Quality violation (structural data integrity must be resolved before any analysis is meaningful — negative years of experience corrupts all downstream calculations), then address the DPL finding (label bias is the most severe fairness issue — it means historical hiring decisions encoded in the labels are themselves discriminatory), then address the Class Imbalance (representational imbalance is important but secondary to label bias since even a balanced dataset with biased labels produces a biased model).",k-1-3-2|k-1-3-3|k-1-3-4|s-1-3-1,hard,ai-generated,false,A,Fix Class Imbalance first then DPL then data quality violations,false,1
q-1-3-30,TS1.3,mc,"An ML engineer reviews a data preparation pipeline for a hiring algorithm. SageMaker Clarify is run and reports: a Class Imbalance score of 0.45 for gender (75% male applicants), a DPL of 0.31 for gender (male applicants hired at significantly higher rates), and a Glue Data Quality rule violation where 8% of years_of_experience records contain negative values. The engineer must decide the correct order of remediation. Which sequence is correct?","The correct sequence is: first fix the Glue Data Quality violation (structural data integrity must be resolved before any analysis is meaningful — negative years of experience corrupts all downstream calculations), then address the DPL finding (label bias is the most severe fairness issue — it means historical hiring decisions encoded in the labels are themselves discriminatory), then address the Class Imbalance (representational imbalance is important but secondary to label bias since even a balanced dataset with biased labels produces a biased model).",k-1-3-2|k-1-3-3|k-1-3-4|s-1-3-1,hard,ai-generated,false,B,Fix the data quality violation first then address DPL label bias then address Class Imbalance,true,2
q-1-3-30,TS1.3,mc,"An ML engineer reviews a data preparation pipeline for a hiring algorithm. SageMaker Clarify is run and reports: a Class Imbalance score of 0.45 for gender (75% male applicants), a DPL of 0.31 for gender (male applicants hired at significantly higher rates), and a Glue Data Quality rule violation where 8% of years_of_experience records contain negative values. The engineer must decide the correct order of remediation. Which sequence is correct?","The correct sequence is: first fix the Glue Data Quality violation (structural data integrity must be resolved before any analysis is meaningful — negative years of experience corrupts all downstream calculations), then address the DPL finding (label bias is the most severe fairness issue — it means historical hiring decisions encoded in the labels are themselves discriminatory), then address the Class Imbalance (representational imbalance is important but secondary to label bias since even a balanced dataset with biased labels produces a biased model).",k-1-3-2|k-1-3-3|k-1-3-4|s-1-3-1,hard,ai-generated,false,C,Fix DPL first since it is the highest numerical score then fix Class Imbalance then fix data quality violations,false,3
q-1-3-30,TS1.3,mc,"An ML engineer reviews a data preparation pipeline for a hiring algorithm. SageMaker Clarify is run and reports: a Class Imbalance score of 0.45 for gender (75% male applicants), a DPL of 0.31 for gender (male applicants hired at significantly higher rates), and a Glue Data Quality rule violation where 8% of years_of_experience records contain negative values. The engineer must decide the correct order of remediation. Which sequence is correct?","The correct sequence is: first fix the Glue Data Quality violation (structural data integrity must be resolved before any analysis is meaningful — negative years of experience corrupts all downstream calculations), then address the DPL finding (label bias is the most severe fairness issue — it means historical hiring decisions encoded in the labels are themselves discriminatory), then address the Class Imbalance (representational imbalance is important but secondary to label bias since even a balanced dataset with biased labels produces a biased model).",k-1-3-2|k-1-3-3|k-1-3-4|s-1-3-1,hard,ai-generated,false,D,All three issues can be fixed simultaneously since they are independent,false,4
